index	STRING_id
8748	7227.FBpp0304100
8749	7227.FBpp0304106
8750	7227.FBpp0304108
8751	7227.FBpp0304114
8752	7227.FBpp0304117
8753	7227.FBpp0304135
8754	7227.FBpp0304137
8755	7227.FBpp0304140
8756	7227.FBpp0304142
8757	7227.FBpp0304146
8758	7227.FBpp0304151
8759	7227.FBpp0304158
8760	7227.FBpp0304160
8761	7227.FBpp0304166
8762	7227.FBpp0304173
8763	7227.FBpp0304176
8764	7227.FBpp0304179
8765	7227.FBpp0304192
8766	7227.FBpp0304202
8767	7227.FBpp0304205
8768	7227.FBpp0304207
8769	7227.FBpp0304212
8770	7227.FBpp0304214
8771	7227.FBpp0304216
8772	7227.FBpp0304242
8773	7227.FBpp0304246
8774	7227.FBpp0304248
8775	7227.FBpp0304252
8776	7227.FBpp0304253
8777	7227.FBpp0304259
8778	7227.FBpp0304260
8779	7227.FBpp0304263
8780	7227.FBpp0304264
8781	7227.FBpp0304265
8782	7227.FBpp0304268
8783	7227.FBpp0304269
8784	7227.FBpp0304286
8785	7227.FBpp0304298
8786	7227.FBpp0304299
8787	7227.FBpp0304302
8788	7227.FBpp0304303
8789	7227.FBpp0304308
8790	7227.FBpp0304309
8791	7227.FBpp0304311
8792	7227.FBpp0304312
8793	7227.FBpp0304316
8794	7227.FBpp0304317
8795	7227.FBpp0304318
8796	7227.FBpp0304323
8797	7227.FBpp0304330
8798	7227.FBpp0304332
8799	7227.FBpp0304333
8800	7227.FBpp0304342
8801	7227.FBpp0304346
8802	7227.FBpp0304351
8803	7227.FBpp0304356
8804	7227.FBpp0304362
8805	7227.FBpp0304371
8806	7227.FBpp0304375
8807	7227.FBpp0304379
8808	7227.FBpp0304380
8809	7227.FBpp0304386
8810	7227.FBpp0304400
8811	7227.FBpp0304401
8812	7227.FBpp0304412
8813	7227.FBpp0304415
8814	7227.FBpp0304416
8815	7227.FBpp0304417
8816	7227.FBpp0304429
8817	7227.FBpp0304434
8818	7227.FBpp0304441
8819	7227.FBpp0304445
8820	7227.FBpp0304449
8821	7227.FBpp0304450
8822	7227.FBpp0304454
8823	7227.FBpp0304458
8824	7227.FBpp0304463
8825	7227.FBpp0304464
8826	7227.FBpp0304467
8827	7227.FBpp0304468
8828	7227.FBpp0304471
8829	7227.FBpp0304474
8830	7227.FBpp0304478
8831	7227.FBpp0304479
8832	7227.FBpp0304484
8833	7227.FBpp0304487
8834	7227.FBpp0304488
8835	7227.FBpp0304491
8836	7227.FBpp0304492
8837	7227.FBpp0304498
8838	7227.FBpp0304499
8839	7227.FBpp0304503
8840	7227.FBpp0304506
8841	7227.FBpp0304507
8842	7227.FBpp0304510
8843	7227.FBpp0304511
8844	7227.FBpp0304516
8845	7227.FBpp0304518
8846	7227.FBpp0304527
8847	7227.FBpp0304528
8848	7227.FBpp0304538
8849	7227.FBpp0304539
8850	7227.FBpp0304550
8851	7227.FBpp0304560
8852	7227.FBpp0304562
8853	7227.FBpp0304571
8854	7227.FBpp0304586
8855	7227.FBpp0304588
8856	7227.FBpp0304593
8857	7227.FBpp0304594
8858	7227.FBpp0304597
8859	7227.FBpp0304598
8860	7227.FBpp0304599
8861	7227.FBpp0304603
8862	7227.FBpp0304605
8863	7227.FBpp0304607
8864	7227.FBpp0304611
8865	7227.FBpp0304615
8866	7227.FBpp0304617
8867	7227.FBpp0304622
8868	7227.FBpp0304633
8869	7227.FBpp0304634
8870	7227.FBpp0304636
8871	7227.FBpp0304648
8872	7227.FBpp0304649
8873	7227.FBpp0304650
8874	7227.FBpp0304652
8875	7227.FBpp0304657
8876	7227.FBpp0304658
8877	7227.FBpp0304659
8878	7227.FBpp0304666
8879	7227.FBpp0304670
8880	7227.FBpp0304672
8881	7227.FBpp0304673
8882	7227.FBpp0304680
8883	7227.FBpp0304681
8884	7227.FBpp0304683
8885	7227.FBpp0304685
8886	7227.FBpp0304687
8887	7227.FBpp0304688
8888	7227.FBpp0304694
8889	7227.FBpp0304695
8890	7227.FBpp0304697
8891	7227.FBpp0304700
8892	7227.FBpp0304701
8893	7227.FBpp0304702
8894	7227.FBpp0304704
8895	7227.FBpp0304711
8896	7227.FBpp0304730
8897	7227.FBpp0304733
8898	7227.FBpp0304737
8899	7227.FBpp0304739
8900	7227.FBpp0304747
8901	7227.FBpp0304751
8902	7227.FBpp0304756
8903	7227.FBpp0304758
8904	7227.FBpp0304761
8905	7227.FBpp0304769
8906	7227.FBpp0304773
8907	7227.FBpp0304780
8908	7227.FBpp0304781
8909	7227.FBpp0304785
8910	7227.FBpp0304788
8911	7227.FBpp0304792
8912	7227.FBpp0304793
8913	7227.FBpp0304800
8914	7227.FBpp0304810
8915	7227.FBpp0304812
8916	7227.FBpp0304816
8917	7227.FBpp0304823
8918	7227.FBpp0304825
8919	7227.FBpp0304827
8920	7227.FBpp0304828
8921	7227.FBpp0304830
8922	7227.FBpp0304831
8923	7227.FBpp0304832
8924	7227.FBpp0304833
8925	7227.FBpp0304846
8926	7227.FBpp0304862
8927	7227.FBpp0304872
8928	7227.FBpp0304873
8929	7227.FBpp0304878
8930	7227.FBpp0304880
8931	7227.FBpp0304887
8932	7227.FBpp0304889
8933	7227.FBpp0304890
8934	7227.FBpp0304894
8935	7227.FBpp0304898
8936	7227.FBpp0304907
8937	7227.FBpp0304910
8938	7227.FBpp0304913
8939	7227.FBpp0304920
8940	7227.FBpp0304937
8941	7227.FBpp0304941
8942	7227.FBpp0304942
8943	7227.FBpp0304952
8944	7227.FBpp0304953
8945	7227.FBpp0304954
8946	7227.FBpp0304961
8947	7227.FBpp0304963
8948	7227.FBpp0304965
8949	7227.FBpp0304966
8950	7227.FBpp0304968
8951	7227.FBpp0304969
8952	7227.FBpp0304979
8953	7227.FBpp0304991
8954	7227.FBpp0304992
8955	7227.FBpp0304993
8956	7227.FBpp0304994
8957	7227.FBpp0305001
8958	7227.FBpp0305002
8959	7227.FBpp0305003
8960	7227.FBpp0305012
8961	7227.FBpp0305020
8962	7227.FBpp0305021
8963	7227.FBpp0305023
8964	7227.FBpp0305025
8965	7227.FBpp0305034
8966	7227.FBpp0305036
8967	7227.FBpp0305038
8968	7227.FBpp0305041
8969	7227.FBpp0305053
8970	7227.FBpp0305076
8971	7227.FBpp0305080
8972	7227.FBpp0305088
8973	7227.FBpp0305095
8974	7227.FBpp0305100
8975	7227.FBpp0305104
8976	7227.FBpp0305109
8977	7227.FBpp0305111
8978	7227.FBpp0305121
8979	7227.FBpp0305129
8980	7227.FBpp0305131
8981	7227.FBpp0305146
8982	7227.FBpp0305149
8983	7227.FBpp0305153
8984	7227.FBpp0305154
8985	7227.FBpp0305155
8986	7227.FBpp0305166
8987	7227.FBpp0305168
8988	7227.FBpp0305177
8989	7227.FBpp0305178
8990	7227.FBpp0305182
8991	7227.FBpp0305184
8992	7227.FBpp0305187
8993	7227.FBpp0305188
8994	7227.FBpp0305205
8995	7227.FBpp0305207
8996	7227.FBpp0305208
8997	7227.FBpp0305211
8998	7227.FBpp0305215
8999	7227.FBpp0305216
9000	7227.FBpp0305217
9001	7227.FBpp0305218
9002	7227.FBpp0305221
9003	7227.FBpp0305230
9004	7227.FBpp0305231
9005	7227.FBpp0305236
9006	7227.FBpp0305237
9007	7227.FBpp0305240
9008	7227.FBpp0305245
9009	7227.FBpp0305251
9010	7227.FBpp0305256
9011	7227.FBpp0305258
9012	7227.FBpp0305260
9013	7227.FBpp0305263
9014	7227.FBpp0305264
9015	7227.FBpp0305266
9016	7227.FBpp0305268
9017	7227.FBpp0305270
9018	7227.FBpp0305271
9019	7227.FBpp0305272
9020	7227.FBpp0305274
9021	7227.FBpp0305275
9022	7227.FBpp0305279
9023	7227.FBpp0305289
9024	7227.FBpp0305291
9025	7227.FBpp0305294
9026	7227.FBpp0305298
9027	7227.FBpp0305302
9028	7227.FBpp0305304
9029	7227.FBpp0305307
9030	7227.FBpp0305308
9031	7227.FBpp0305311
9032	7227.FBpp0305314
9033	7227.FBpp0305317
9034	7227.FBpp0305326
9035	7227.FBpp0305334
9036	7227.FBpp0305335
9037	7227.FBpp0305345
9038	7227.FBpp0305353
9039	7227.FBpp0305355
9040	7227.FBpp0305365
9041	7227.FBpp0305369
9042	7227.FBpp0305371
9043	7227.FBpp0305377
9044	7227.FBpp0305380
9045	7227.FBpp0305384
9046	7227.FBpp0305385
9047	7227.FBpp0305391
9048	7227.FBpp0305395
9049	7227.FBpp0305396
9050	7227.FBpp0305404
9051	7227.FBpp0305409
9052	7227.FBpp0305410
9053	7227.FBpp0305416
9054	7227.FBpp0305420
9055	7227.FBpp0305421
9056	7227.FBpp0305431
9057	7227.FBpp0305433
9058	7227.FBpp0305434
9059	7227.FBpp0305444
9060	7227.FBpp0305445
9061	7227.FBpp0305447
9062	7227.FBpp0305448
9063	7227.FBpp0305449
9064	7227.FBpp0305462
9065	7227.FBpp0305463
9066	7227.FBpp0305465
9067	7227.FBpp0305489
9068	7227.FBpp0305495
9069	7227.FBpp0305496
9070	7227.FBpp0305499
9071	7227.FBpp0305507
9072	7227.FBpp0305513
9073	7227.FBpp0305514
9074	7227.FBpp0305518
9075	7227.FBpp0305520
9076	7227.FBpp0305523
9077	7227.FBpp0305528
9078	7227.FBpp0305535
9079	7227.FBpp0305541
9080	7227.FBpp0305543
9081	7227.FBpp0305546
9082	7227.FBpp0305547
9083	7227.FBpp0305549
9084	7227.FBpp0305551
9085	7227.FBpp0305552
9086	7227.FBpp0305558
9087	7227.FBpp0305560
9088	7227.FBpp0305561
9089	7227.FBpp0305562
9090	7227.FBpp0305568
9091	7227.FBpp0305575
9092	7227.FBpp0305577
9093	7227.FBpp0305581
9094	7227.FBpp0305582
9095	7227.FBpp0305584
9096	7227.FBpp0305586
9097	7227.FBpp0305590
9098	7227.FBpp0305592
9099	7227.FBpp0305600
9100	7227.FBpp0305601
9101	7227.FBpp0305603
9102	7227.FBpp0305604
9103	7227.FBpp0305606
9104	7227.FBpp0305607
9105	7227.FBpp0305608
9106	7227.FBpp0305611
9107	7227.FBpp0305612
9108	7227.FBpp0305616
9109	7227.FBpp0305632
9110	7227.FBpp0305636
9111	7227.FBpp0305637
9112	7227.FBpp0305643
9113	7227.FBpp0305645
9114	7227.FBpp0305654
9115	7227.FBpp0305656
9116	7227.FBpp0305659
9117	7227.FBpp0305671
9118	7227.FBpp0305673
9119	7227.FBpp0305674
9120	7227.FBpp0305676
9121	7227.FBpp0305685
9122	7227.FBpp0305695
9123	7227.FBpp0305700
9124	7227.FBpp0305709
9125	7227.FBpp0305716
9126	7227.FBpp0305721
9127	7227.FBpp0305723
9128	7227.FBpp0305727
9129	7227.FBpp0305729
9130	7227.FBpp0305731
9131	7227.FBpp0305732
9132	7227.FBpp0305734
9133	7227.FBpp0305735
9134	7227.FBpp0305737
9135	7227.FBpp0305738
9136	7227.FBpp0305739
9137	7227.FBpp0305740
9138	7227.FBpp0305742
9139	7227.FBpp0305749
9140	7227.FBpp0305752
9141	7227.FBpp0305753
9142	7227.FBpp0305756
9143	7227.FBpp0305758
9144	7227.FBpp0305759
9145	7227.FBpp0305763
9146	7227.FBpp0305765
9147	7227.FBpp0305766
9148	7227.FBpp0305772
9149	7227.FBpp0305775
9150	7227.FBpp0305777
9151	7227.FBpp0305778
9152	7227.FBpp0305780
9153	7227.FBpp0305783
9154	7227.FBpp0305789
9155	7227.FBpp0305790
9156	7227.FBpp0305794
9157	7227.FBpp0305807
9158	7227.FBpp0305817
9159	7227.FBpp0305820
9160	7227.FBpp0305823
9161	7227.FBpp0305828
9162	7227.FBpp0305832
9163	7227.FBpp0305835
9164	7227.FBpp0305838
9165	7227.FBpp0305840
9166	7227.FBpp0305843
9167	7227.FBpp0305846
9168	7227.FBpp0305853
9169	7227.FBpp0305854
9170	7227.FBpp0305859
9171	7227.FBpp0305863
9172	7227.FBpp0305864
9173	7227.FBpp0305865
9174	7227.FBpp0305866
9175	7227.FBpp0305868
9176	7227.FBpp0305874
9177	7227.FBpp0305885
9178	7227.FBpp0305890
9179	7227.FBpp0305896
9180	7227.FBpp0305898
9181	7227.FBpp0305904
9182	7227.FBpp0305909
9183	7227.FBpp0305929
9184	7227.FBpp0305934
9185	7227.FBpp0305937
9186	7227.FBpp0305939
9187	7227.FBpp0305943
9188	7227.FBpp0305944
9189	7227.FBpp0305956
9190	7227.FBpp0305959
9191	7227.FBpp0305960
9192	7227.FBpp0305970
9193	7227.FBpp0305974
9194	7227.FBpp0305977
9195	7227.FBpp0305978
9196	7227.FBpp0305983
9197	7227.FBpp0305997
9198	7227.FBpp0305999
9199	7227.FBpp0306001
9200	7227.FBpp0306006
9201	7227.FBpp0306007
9202	7227.FBpp0306010
9203	7227.FBpp0306013
9204	7227.FBpp0306017
9205	7227.FBpp0306019
9206	7227.FBpp0306020
9207	7227.FBpp0306023
9208	7227.FBpp0306024
9209	7227.FBpp0306028
9210	7227.FBpp0306030
9211	7227.FBpp0306036
9212	7227.FBpp0306039
9213	7227.FBpp0306043
9214	7227.FBpp0306044
9215	7227.FBpp0306049
9216	7227.FBpp0306051
9217	7227.FBpp0306053
9218	7227.FBpp0306055
9219	7227.FBpp0306056
9220	7227.FBpp0306058
9221	7227.FBpp0306084
9222	7227.FBpp0306094
9223	7227.FBpp0306142
9224	7227.FBpp0306150
9225	7227.FBpp0306158
9226	7227.FBpp0306159
9227	7227.FBpp0306192
9228	7227.FBpp0306201
9229	7227.FBpp0306204
9230	7227.FBpp0306206
9231	7227.FBpp0306207
9232	7227.FBpp0306211
9233	7227.FBpp0306213
9234	7227.FBpp0306214
9235	7227.FBpp0306215
9236	7227.FBpp0306217
9237	7227.FBpp0306222
9238	7227.FBpp0306223
9239	7227.FBpp0306231
9240	7227.FBpp0306232
9241	7227.FBpp0306234
9242	7227.FBpp0306238
9243	7227.FBpp0306241
9244	7227.FBpp0306248
9245	7227.FBpp0306251
9246	7227.FBpp0306255
9247	7227.FBpp0306261
9248	7227.FBpp0306263
9249	7227.FBpp0306269
9250	7227.FBpp0306274
9251	7227.FBpp0306278
9252	7227.FBpp0306279
9253	7227.FBpp0306282
9254	7227.FBpp0306285
9255	7227.FBpp0306381
9256	7227.FBpp0306394
9257	7227.FBpp0306398
9258	7227.FBpp0306407
9259	7227.FBpp0306412
9260	7227.FBpp0306417
9261	7227.FBpp0306419
9262	7227.FBpp0306420
9263	7227.FBpp0306425
9264	7227.FBpp0306426
9265	7227.FBpp0306432
9266	7227.FBpp0306433
9267	7227.FBpp0306434
9268	7227.FBpp0306440
9269	7227.FBpp0306442
9270	7227.FBpp0306443
9271	7227.FBpp0306507
9272	7227.FBpp0306511
9273	7227.FBpp0306530
9274	7227.FBpp0306532
9275	7227.FBpp0306533
9276	7227.FBpp0306536
9277	7227.FBpp0306541
9278	7227.FBpp0306561
9279	7227.FBpp0306562
9280	7227.FBpp0306563
9281	7227.FBpp0306565
9282	7227.FBpp0306575
9283	7227.FBpp0306577
9284	7227.FBpp0306582
9285	7227.FBpp0306585
9286	7227.FBpp0306589
9287	7227.FBpp0306592
9288	7227.FBpp0306593
9289	7227.FBpp0306609
9290	7227.FBpp0306613
9291	7227.FBpp0306614
9292	7227.FBpp0306615
9293	7227.FBpp0306617
9294	7227.FBpp0306619
9295	7227.FBpp0306624
9296	7227.FBpp0306626
9297	7227.FBpp0306637
9298	7227.FBpp0306638
9299	7227.FBpp0306639
9300	7227.FBpp0306641
9301	7227.FBpp0306645
9302	7227.FBpp0306651
9303	7227.FBpp0306656
9304	7227.FBpp0306660
9305	7227.FBpp0306661
9306	7227.FBpp0306664
9307	7227.FBpp0306672
9308	7227.FBpp0306677
9309	7227.FBpp0306682
9310	7227.FBpp0306685
9311	7227.FBpp0306687
9312	7227.FBpp0306689
9313	7227.FBpp0306698
9314	7227.FBpp0306703
9315	7227.FBpp0306705
9316	7227.FBpp0306711
9317	7227.FBpp0306716
9318	7227.FBpp0306724
9319	7227.FBpp0306725
9320	7227.FBpp0306729
9321	7227.FBpp0306731
9322	7227.FBpp0306738
9323	7227.FBpp0306740
9324	7227.FBpp0306742
9325	7227.FBpp0306744
9326	7227.FBpp0306752
9327	7227.FBpp0306754
9328	7227.FBpp0306764
9329	7227.FBpp0306775
9330	7227.FBpp0306785
9331	7227.FBpp0306794
9332	7227.FBpp0306797
9333	7227.FBpp0306799
9334	7227.FBpp0306807
9335	7227.FBpp0306809
9336	7227.FBpp0306828
9337	7227.FBpp0306829
9338	7227.FBpp0306836
9339	7227.FBpp0306837
9340	7227.FBpp0306844
9341	7227.FBpp0306850
9342	7227.FBpp0306853
9343	7227.FBpp0306854
9344	7227.FBpp0306856
9345	7227.FBpp0306861
9346	7227.FBpp0306862
9347	7227.FBpp0306867
9348	7227.FBpp0306873
9349	7227.FBpp0306886
9350	7227.FBpp0306889
9351	7227.FBpp0306890
9352	7227.FBpp0306892
9353	7227.FBpp0306897
9354	7227.FBpp0306903
9355	7227.FBpp0306904
9356	7227.FBpp0306906
9357	7227.FBpp0306919
9358	7227.FBpp0306920
9359	7227.FBpp0306921
9360	7227.FBpp0306925
9361	7227.FBpp0306928
9362	7227.FBpp0306930
9363	7227.FBpp0306949
9364	7227.FBpp0306952
9365	7227.FBpp0306958
9366	7227.FBpp0306962
9367	7227.FBpp0306966
9368	7227.FBpp0306969
9369	7227.FBpp0306971
9370	7227.FBpp0306994
9371	7227.FBpp0306997
9372	7227.FBpp0306998
9373	7227.FBpp0306999
9374	7227.FBpp0307016
9375	7227.FBpp0307021
9376	7227.FBpp0307023
9377	7227.FBpp0307029
9378	7227.FBpp0307033
9379	7227.FBpp0307041
9380	7227.FBpp0307043
9381	7227.FBpp0307045
9382	7227.FBpp0307051
9383	7227.FBpp0307124
9384	7227.FBpp0307125
9385	7227.FBpp0307126
9386	7227.FBpp0307129
9387	7227.FBpp0307130
9388	7227.FBpp0307131
9389	7227.FBpp0307133
9390	7227.FBpp0307134
9391	7227.FBpp0307135
9392	7227.FBpp0307137
9393	7227.FBpp0307141
9394	7227.FBpp0307143
9395	7227.FBpp0307146
9396	7227.FBpp0307147
9397	7227.FBpp0307148
9398	7227.FBpp0307150
9399	7227.FBpp0307151
9400	7227.FBpp0307156
9401	7227.FBpp0307157
9402	7227.FBpp0307161
9403	7227.FBpp0307162
9404	7227.FBpp0307163
9405	7227.FBpp0307166
9406	7227.FBpp0307167
9407	7227.FBpp0307178
9408	7227.FBpp0307182
9409	7227.FBpp0307187
9410	7227.FBpp0307196
9411	7227.FBpp0307197
9412	7227.FBpp0307203
9413	7227.FBpp0307208
9414	7227.FBpp0307211
9415	7227.FBpp0307217
9416	7227.FBpp0307221
9417	7227.FBpp0307227
9418	7227.FBpp0307232
9419	7227.FBpp0307234
9420	7227.FBpp0307239
9421	7227.FBpp0307247
9422	7227.FBpp0307248
9423	7227.FBpp0307249
9424	7227.FBpp0307255
9425	7227.FBpp0307257
9426	7227.FBpp0307272
9427	7227.FBpp0307273
9428	7227.FBpp0307274
9429	7227.FBpp0307275
9430	7227.FBpp0307366
9431	7227.FBpp0307367
9432	7227.FBpp0307368
9433	7227.FBpp0307370
9434	7227.FBpp0307371
9435	7227.FBpp0307374
9436	7227.FBpp0307386
9437	7227.FBpp0307397
9438	7227.FBpp0307410
9439	7227.FBpp0307413
9440	7227.FBpp0307414
9441	7227.FBpp0307415
9442	7227.FBpp0307416
9443	7227.FBpp0307426
9444	7227.FBpp0307430
9445	7227.FBpp0307431
9446	7227.FBpp0307436
9447	7227.FBpp0307437
9448	7227.FBpp0307446
9449	7227.FBpp0307447
9450	7227.FBpp0307453
9451	7227.FBpp0307457
9452	7227.FBpp0307464
9453	7227.FBpp0307465
9454	7227.FBpp0307468
9455	7227.FBpp0307471
9456	7227.FBpp0307480
9457	7227.FBpp0307486
9458	7227.FBpp0307487
9459	7227.FBpp0307559
9460	7227.FBpp0307563
9461	7227.FBpp0307575
9462	7227.FBpp0307580
9463	7227.FBpp0307583
9464	7227.FBpp0307585
9465	7227.FBpp0307586
9466	7227.FBpp0307589
9467	7227.FBpp0307598
9468	7227.FBpp0307610
9469	7227.FBpp0307611
9470	7227.FBpp0307617
9471	7227.FBpp0307618
9472	7227.FBpp0307635
9473	7227.FBpp0307639
9474	7227.FBpp0307649
9475	7227.FBpp0307656
9476	7227.FBpp0307661
9477	7227.FBpp0307665
9478	7227.FBpp0307666
9479	7227.FBpp0307669
9480	7227.FBpp0307676
9481	7227.FBpp0307680
9482	7227.FBpp0307692
9483	7227.FBpp0307705
9484	7227.FBpp0307715
9485	7227.FBpp0307717
9486	7227.FBpp0307718
9487	7227.FBpp0307719
9488	7227.FBpp0307721
9489	7227.FBpp0307723
9490	7227.FBpp0307726
9491	7227.FBpp0307729
9492	7227.FBpp0307736
9493	7227.FBpp0307739
9494	7227.FBpp0307746
9495	7227.FBpp0307750
9496	7227.FBpp0307759
9497	7227.FBpp0307764
9498	7227.FBpp0307770
9499	7227.FBpp0307777
9500	7227.FBpp0307781
9501	7227.FBpp0307782
9502	7227.FBpp0307787
9503	7227.FBpp0307788
9504	7227.FBpp0307790
9505	7227.FBpp0307803
9506	7227.FBpp0307805
9507	7227.FBpp0307806
9508	7227.FBpp0307809
9509	7227.FBpp0307810
9510	7227.FBpp0307812
9511	7227.FBpp0307813
9512	7227.FBpp0307823
9513	7227.FBpp0307825
9514	7227.FBpp0307838
9515	7227.FBpp0307841
9516	7227.FBpp0307845
9517	7227.FBpp0307850
9518	7227.FBpp0307856
9519	7227.FBpp0307860
9520	7227.FBpp0307862
9521	7227.FBpp0307864
9522	7227.FBpp0307865
9523	7227.FBpp0307871
9524	7227.FBpp0307879
9525	7227.FBpp0307898
9526	7227.FBpp0307899
9527	7227.FBpp0307904
9528	7227.FBpp0307905
9529	7227.FBpp0307906
9530	7227.FBpp0307910
9531	7227.FBpp0307912
9532	7227.FBpp0307913
9533	7227.FBpp0307917
9534	7227.FBpp0307918
9535	7227.FBpp0307919
9536	7227.FBpp0307923
9537	7227.FBpp0307924
9538	7227.FBpp0307925
9539	7227.FBpp0307928
9540	7227.FBpp0307929
9541	7227.FBpp0307930
9542	7227.FBpp0307934
9543	7227.FBpp0307944
9544	7227.FBpp0307945
9545	7227.FBpp0307948
9546	7227.FBpp0307951
9547	7227.FBpp0307956
9548	7227.FBpp0307957
9549	7227.FBpp0307959
9550	7227.FBpp0307962
9551	7227.FBpp0307971
9552	7227.FBpp0307973
9553	7227.FBpp0307976
9554	7227.FBpp0307979
9555	7227.FBpp0307980
9556	7227.FBpp0307983
9557	7227.FBpp0307988
9558	7227.FBpp0307989
9559	7227.FBpp0307991
9560	7227.FBpp0307993
9561	7227.FBpp0307997
9562	7227.FBpp0307999
9563	7227.FBpp0308005
9564	7227.FBpp0308007
9565	7227.FBpp0308008
9566	7227.FBpp0308009
9567	7227.FBpp0308011
9568	7227.FBpp0308015
9569	7227.FBpp0308019
9570	7227.FBpp0308218
9571	7227.FBpp0308223
9572	7227.FBpp0308230
9573	7227.FBpp0308231
9574	7227.FBpp0308234
9575	7227.FBpp0308240
9576	7227.FBpp0308241
9577	7227.FBpp0308243
9578	7227.FBpp0308244
9579	7227.FBpp0308248
9580	7227.FBpp0308250
9581	7227.FBpp0308251
9582	7227.FBpp0308253
9583	7227.FBpp0308257
9584	7227.FBpp0308258
9585	7227.FBpp0308260
9586	7227.FBpp0308266
9587	7227.FBpp0308272
9588	7227.FBpp0308274
9589	7227.FBpp0308275
9590	7227.FBpp0308282
9591	7227.FBpp0308283
9592	7227.FBpp0308284
9593	7227.FBpp0308286
9594	7227.FBpp0308289
9595	7227.FBpp0308293
9596	7227.FBpp0308298
9597	7227.FBpp0308299
9598	7227.FBpp0308304
9599	7227.FBpp0308308
9600	7227.FBpp0308322
9601	7227.FBpp0308325
9602	7227.FBpp0308331
9603	7227.FBpp0308345
9604	7227.FBpp0308349
9605	7227.FBpp0308351
9606	7227.FBpp0308356
9607	7227.FBpp0308360
9608	7227.FBpp0308365
9609	7227.FBpp0308367
9610	7227.FBpp0308370
9611	7227.FBpp0308381
9612	7227.FBpp0308387
9613	7227.FBpp0308390
9614	7227.FBpp0308391
9615	7227.FBpp0308395
9616	7227.FBpp0308406
9617	7227.FBpp0308408
9618	7227.FBpp0308412
9619	7227.FBpp0308419
9620	7227.FBpp0308421
9621	7227.FBpp0308425
9622	7227.FBpp0308428
9623	7227.FBpp0308430
9624	7227.FBpp0308444
9625	7227.FBpp0308446
9626	7227.FBpp0308448
9627	7227.FBpp0308449
9628	7227.FBpp0308467
9629	7227.FBpp0308469
9630	7227.FBpp0308484
9631	7227.FBpp0308486
9632	7227.FBpp0308496
9633	7227.FBpp0308501
9634	7227.FBpp0308503
9635	7227.FBpp0308508
9636	7227.FBpp0308517
9637	7227.FBpp0308524
9638	7227.FBpp0308525
9639	7227.FBpp0308529
9640	7227.FBpp0308536
9641	7227.FBpp0308538
9642	7227.FBpp0308545
9643	7227.FBpp0308546
9644	7227.FBpp0308547
9645	7227.FBpp0308548
9646	7227.FBpp0308551
9647	7227.FBpp0308555
9648	7227.FBpp0308558
9649	7227.FBpp0308562
9650	7227.FBpp0308571
9651	7227.FBpp0308579
9652	7227.FBpp0308581
9653	7227.FBpp0308582
9654	7227.FBpp0308583
9655	7227.FBpp0308587
9656	7227.FBpp0308590
9657	7227.FBpp0308595
9658	7227.FBpp0308599
9659	7227.FBpp0308607
9660	7227.FBpp0308609
9661	7227.FBpp0308614
9662	7227.FBpp0308616
9663	7227.FBpp0308618
9664	7227.FBpp0308621
9665	7227.FBpp0308622
9666	7227.FBpp0308623
9667	7227.FBpp0308626
9668	7227.FBpp0308632
9669	7227.FBpp0308633
9670	7227.FBpp0308634
9671	7227.FBpp0308635
9672	7227.FBpp0308636
9673	7227.FBpp0308637
9674	7227.FBpp0308647
9675	7227.FBpp0308648
9676	7227.FBpp0308650
9677	7227.FBpp0308653
9678	7227.FBpp0308658
9679	7227.FBpp0308661
9680	7227.FBpp0308663
9681	7227.FBpp0308667
9682	7227.FBpp0308670
9683	7227.FBpp0308671
9684	7227.FBpp0308676
9685	7227.FBpp0308682
9686	7227.FBpp0308684
9687	7227.FBpp0308685
9688	7227.FBpp0308688
9689	7227.FBpp0308690
9690	7227.FBpp0308695
9691	7227.FBpp0308710
9692	7227.FBpp0308714
9693	7227.FBpp0308722
9694	7227.FBpp0308728
9695	7227.FBpp0308733
9696	7227.FBpp0308735
9697	7227.FBpp0308736
9698	7227.FBpp0308739
9699	7227.FBpp0308750
9700	7227.FBpp0308754
9701	7227.FBpp0308757
9702	7227.FBpp0308760
9703	7227.FBpp0308770
9704	7227.FBpp0308774
9705	7227.FBpp0308780
9706	7227.FBpp0308784
9707	7227.FBpp0308791
9708	7227.FBpp0308792
9709	7227.FBpp0308795
9710	7227.FBpp0308796
9711	7227.FBpp0308797
9712	7227.FBpp0308814
9713	7227.FBpp0308815
9714	7227.FBpp0308820
9715	7227.FBpp0308825
9716	7227.FBpp0308827
9717	7227.FBpp0308828
9718	7227.FBpp0308832
9719	7227.FBpp0308836
9720	7227.FBpp0308837
9721	7227.FBpp0308843
9722	7227.FBpp0308844
9723	7227.FBpp0308845
9724	7227.FBpp0308859
9725	7227.FBpp0308867
9726	7227.FBpp0308868
9727	7227.FBpp0308929
9728	7227.FBpp0308931
9729	7227.FBpp0308933
9730	7227.FBpp0308934
9731	7227.FBpp0308940
9732	7227.FBpp0308953
9733	7227.FBpp0308967
9734	7227.FBpp0308969
9735	7227.FBpp0308972
9736	7227.FBpp0308973
9737	7227.FBpp0308978
9738	7227.FBpp0308981
9739	7227.FBpp0308983
9740	7227.FBpp0308986
9741	7227.FBpp0308995
9742	7227.FBpp0309002
9743	7227.FBpp0309009
9744	7227.FBpp0309010
9745	7227.FBpp0309016
9746	7227.FBpp0309017
