index	STRING_id
9105	6239.W10G6.3.1
9106	6239.Y102A11A.2a.1
9107	6239.Y102A11A.3.1
9108	6239.Y102A11A.5.1
9109	6239.Y102A11A.6.1
9110	6239.Y102A11A.8.1
9111	6239.Y102A5A.1.1
9112	6239.Y102A5B.3.1
9113	6239.Y102A5C.14.1
9114	6239.Y102A5C.18.1
9115	6239.Y102E9.1b.1
9116	6239.Y102E9.2b.1
9117	6239.Y104H12A.1a.1
9118	6239.Y104H12BR.1b.1
9119	6239.Y104H12D.1a.1
9120	6239.Y104H12D.2.1
9121	6239.Y104H12D.3a.1
9122	6239.Y104H12D.4.1
9123	6239.Y105C5A.1.1
9124	6239.Y105C5A.13a.1
9125	6239.Y105C5A.23.1
9126	6239.Y105C5A.24.1
9127	6239.Y105C5B.11b.1
9128	6239.Y105C5B.13.1
9129	6239.Y105C5B.14.1
9130	6239.Y105C5B.16a.1
9131	6239.Y105C5B.19.1
9132	6239.Y105C5B.21e.1
9133	6239.Y105C5B.28a.1
9134	6239.Y105C5B.29.1
9135	6239.Y105C5B.9.1
9136	6239.Y105E8A.10a.1
9137	6239.Y105E8A.11.2
9138	6239.Y105E8A.12a.1
9139	6239.Y105E8A.14.1
9140	6239.Y105E8A.16.1
9141	6239.Y105E8A.17b.1
9142	6239.Y105E8A.19.1
9143	6239.Y105E8A.1b.1
9144	6239.Y105E8A.2.1
9145	6239.Y105E8A.20b.1
9146	6239.Y105E8A.22.1
9147	6239.Y105E8A.23b.1
9148	6239.Y105E8A.25b.1
9149	6239.Y105E8A.26a.1
9150	6239.Y105E8A.3.1
9151	6239.Y105E8A.4.1
9152	6239.Y105E8A.5.1
9153	6239.Y105E8A.6.1
9154	6239.Y105E8A.7a.1
9155	6239.Y105E8A.8.1
9156	6239.Y105E8A.9.1
9157	6239.Y105E8B.1d.1
9158	6239.Y105E8B.2a.2
9159	6239.Y105E8B.3.1
9160	6239.Y105E8B.4.1
9161	6239.Y105E8B.5.1
9162	6239.Y105E8B.6.1
9163	6239.Y105E8B.7.1
9164	6239.Y105E8B.8c.2
9165	6239.Y106G6A.1.1
9166	6239.Y106G6A.2a.1
9167	6239.Y106G6A.5a.1
9168	6239.Y106G6D.1.1
9169	6239.Y106G6D.2.1
9170	6239.Y106G6D.4.1
9171	6239.Y106G6D.5a.1
9172	6239.Y106G6D.7.1
9173	6239.Y106G6E.1.1
9174	6239.Y106G6E.4.1
9175	6239.Y106G6E.5b.1
9176	6239.Y106G6E.6.1
9177	6239.Y106G6G.2.1
9178	6239.Y106G6G.3.1
9179	6239.Y106G6H.12a.1
9180	6239.Y106G6H.13.1
9181	6239.Y106G6H.14.1
9182	6239.Y106G6H.15.2
9183	6239.Y106G6H.2a.2
9184	6239.Y106G6H.3a.1
9185	6239.Y106G6H.4.1
9186	6239.Y106G6H.5.1
9187	6239.Y106G6H.6a.1
9188	6239.Y106G6H.7.1
9189	6239.Y108F1.1.1
9190	6239.Y108F1.3.1
9191	6239.Y108F1.5.1
9192	6239.Y108G3AL.1a.3
9193	6239.Y108G3AL.2.1
9194	6239.Y108G3AL.3a.1
9195	6239.Y108G3AL.7b.1
9196	6239.Y10G11A.1a.1
9197	6239.Y10G11A.2b.1
9198	6239.Y10G11A.3a.1
9199	6239.Y110A2AL.1.1
9200	6239.Y110A2AL.10.1
9201	6239.Y110A2AL.13.1
9202	6239.Y110A2AL.7.1
9203	6239.Y110A2AL.8c.2
9204	6239.Y110A2AM.3a.2
9205	6239.Y110A2AR.1.1
9206	6239.Y110A2AR.2f.1
9207	6239.Y110A2AR.3a.1
9208	6239.Y110A7A.10.1
9209	6239.Y110A7A.11.1
9210	6239.Y110A7A.12.1
9211	6239.Y110A7A.13.2
9212	6239.Y110A7A.14.2
9213	6239.Y110A7A.15a.1
9214	6239.Y110A7A.16.1
9215	6239.Y110A7A.17a.1
9216	6239.Y110A7A.18.1
9217	6239.Y110A7A.19.1
9218	6239.Y110A7A.1b.1
9219	6239.Y110A7A.2.1
9220	6239.Y110A7A.20.1
9221	6239.Y110A7A.3.1
9222	6239.Y110A7A.4.1
9223	6239.Y110A7A.5.1
9224	6239.Y110A7A.6a.3
9225	6239.Y110A7A.8.1
9226	6239.Y110A7A.9a.1
9227	6239.Y111B2A.1.1
9228	6239.Y111B2A.10a.1
9229	6239.Y111B2A.11.2
9230	6239.Y111B2A.12a.1
9231	6239.Y111B2A.13.1
9232	6239.Y111B2A.14c.1
9233	6239.Y111B2A.15.1
9234	6239.Y111B2A.16.1
9235	6239.Y111B2A.17.2
9236	6239.Y111B2A.18.3
9237	6239.Y111B2A.19a.1
9238	6239.Y111B2A.2.1
9239	6239.Y111B2A.22a.1
9240	6239.Y111B2A.24.1
9241	6239.Y111B2A.4a.1
9242	6239.Y111B2A.8f.1
9243	6239.Y113G7A.10.1
9244	6239.Y113G7A.11.1
9245	6239.Y113G7A.12.1
9246	6239.Y113G7A.13.1
9247	6239.Y113G7A.14.1
9248	6239.Y113G7A.3.1
9249	6239.Y113G7A.4a.1
9250	6239.Y113G7A.6a.1
9251	6239.Y113G7A.8b.1
9252	6239.Y113G7A.9a.1
9253	6239.Y113G7B.12.1
9254	6239.Y113G7B.15.1
9255	6239.Y113G7B.16.1
9256	6239.Y113G7B.17.1
9257	6239.Y113G7B.18b.1
9258	6239.Y113G7B.1b.1
9259	6239.Y113G7B.23c.1
9260	6239.Y113G7B.24a.1
9261	6239.Y113G7B.3.1
9262	6239.Y113G7B.4.1
9263	6239.Y113G7B.5b.1
9264	6239.Y116A8A.150a.1
9265	6239.Y116A8A.9b.2
9266	6239.Y116A8C.10b.1
9267	6239.Y116A8C.12.1
9268	6239.Y116A8C.13a.1
9269	6239.Y116A8C.14a.1
9270	6239.Y116A8C.16c.1
9271	6239.Y116A8C.17.2
9272	6239.Y116A8C.19.1
9273	6239.Y116A8C.20.1
9274	6239.Y116A8C.22.1
9275	6239.Y116A8C.24b.1
9276	6239.Y116A8C.26a.2
9277	6239.Y116A8C.27a.2
9278	6239.Y116A8C.28d.1
9279	6239.Y116A8C.29.1
9280	6239.Y116A8C.30c.1
9281	6239.Y116A8C.32a.1
9282	6239.Y116A8C.33a.1
9283	6239.Y116A8C.34a.1
9284	6239.Y116A8C.35a.2
9285	6239.Y116A8C.36d.1
9286	6239.Y116A8C.37.1
9287	6239.Y116A8C.38.1
9288	6239.Y116A8C.42.1
9289	6239.Y116A8C.5.1
9290	6239.Y116F11A.1.1
9291	6239.Y116F11A.6.1
9292	6239.Y116F11B.1.1
9293	6239.Y116F11B.12a.1
9294	6239.Y116F11B.6.1
9295	6239.Y116F11B.7.1
9296	6239.Y119C1A.1.1
9297	6239.Y119C1B.4.1
9298	6239.Y119C1B.5.1
9299	6239.Y119C1B.8a.1
9300	6239.Y119D3A.1.1
9301	6239.Y119D3B.11.2
9302	6239.Y119D3B.12a.2
9303	6239.Y119D3B.14.1
9304	6239.Y119D3B.15.1
9305	6239.Y119D3B.16.1
9306	6239.Y119D3B.17.1
9307	6239.Y11D7A.10a.2
9308	6239.Y11D7A.12a.1
9309	6239.Y11D7A.13.1
9310	6239.Y11D7A.14.1
9311	6239.Y11D7A.4.1
9312	6239.Y12A6A.1.1
9313	6239.Y13C8A.1.1
9314	6239.Y14H12B.1a.1
9315	6239.Y14H12B.2.1
9316	6239.Y15E3A.1a.2
9317	6239.Y15E3A.5.1
9318	6239.Y16B4A.1.1
9319	6239.Y16B4A.2.1
9320	6239.Y17D7A.1.1
9321	6239.Y17D7B.1.1
9322	6239.Y17D7C.6a.1
9323	6239.Y17G7A.1.1
9324	6239.Y17G7B.1.1
9325	6239.Y17G7B.10b.3
9326	6239.Y17G7B.11.1
9327	6239.Y17G7B.12.1
9328	6239.Y17G7B.13.1
9329	6239.Y17G7B.14.1
9330	6239.Y17G7B.15a.1
9331	6239.Y17G7B.17.1
9332	6239.Y17G7B.18b.1
9333	6239.Y17G7B.19.1
9334	6239.Y17G7B.23a.1
9335	6239.Y17G7B.2d.1
9336	6239.Y17G7B.3.1
9337	6239.Y17G7B.4.1
9338	6239.Y17G7B.5a.1
9339	6239.Y17G7B.6a.1
9340	6239.Y17G7B.7.1
9341	6239.Y17G7B.8.1
9342	6239.Y17G7B.9.1
9343	6239.Y17G9A.1.1
9344	6239.Y17G9A.5.1
9345	6239.Y17G9B.1.1
9346	6239.Y17G9B.3.1
9347	6239.Y17G9B.4a.1
9348	6239.Y17G9B.5.1
9349	6239.Y17G9B.7a.1
9350	6239.Y17G9B.8.1
9351	6239.Y17G9B.9.1
9352	6239.Y18D10A.1.1
9353	6239.Y18D10A.10.1
9354	6239.Y18D10A.11.1
9355	6239.Y18D10A.13.2
9356	6239.Y18D10A.16.1
9357	6239.Y18D10A.17.1
9358	6239.Y18D10A.19.1
9359	6239.Y18D10A.2.1
9360	6239.Y18D10A.20.1
9361	6239.Y18D10A.22.1
9362	6239.Y18D10A.23.1
9363	6239.Y18D10A.25.1
9364	6239.Y18D10A.3.1
9365	6239.Y18D10A.5.1
9366	6239.Y18D10A.6a.1
9367	6239.Y18D10A.7c.1
9368	6239.Y18D10A.8.1
9369	6239.Y18D10A.9.1
9370	6239.Y18H1A.10.1
9371	6239.Y18H1A.11a.1
9372	6239.Y18H1A.15.1
9373	6239.Y18H1A.2a.1
9374	6239.Y18H1A.3e.1
9375	6239.Y18H1A.4.2
9376	6239.Y18H1A.6a.1
9377	6239.Y18H1A.9.1
9378	6239.Y19D10A.16.1
9379	6239.Y19D10B.6.1
9380	6239.Y19D10B.7.1
9381	6239.Y19D2B.1.1
9382	6239.Y1A5A.1.1
9383	6239.Y1B5A.1.1
9384	6239.Y1H11.2.1
9385	6239.Y20F4.2.2
9386	6239.Y20F4.3a.1
9387	6239.Y20F4.8.1
9388	6239.Y22D7AL.10.2
9389	6239.Y22D7AL.14.1
9390	6239.Y22D7AL.16.1
9391	6239.Y22D7AL.5a.1
9392	6239.Y22D7AL.8b.1
9393	6239.Y22D7AL.9.1
9394	6239.Y22D7AR.10.1
9395	6239.Y22D7AR.13.2
9396	6239.Y22D7AR.5.1
9397	6239.Y22D7AR.6.2
9398	6239.Y22D7AR.7.1
9399	6239.Y22F5A.2.1
9400	6239.Y22F5A.3b.1
9401	6239.Y22F5A.4.2
9402	6239.Y22F5A.5.1
9403	6239.Y23B4A.2.1
9404	6239.Y23H5A.3.1
9405	6239.Y23H5A.4a.1
9406	6239.Y23H5A.5a.1
9407	6239.Y23H5A.7a.1
9408	6239.Y23H5B.5.1
9409	6239.Y23H5B.6a.1
9410	6239.Y23H5B.8.1
9411	6239.Y24D9A.1a.2
9412	6239.Y24D9A.2.1
9413	6239.Y24D9A.4a.1
9414	6239.Y24D9A.8a.2
9415	6239.Y24D9B.1.1
9416	6239.Y24F12A.2a.1
9417	6239.Y25C1A.1.1
9418	6239.Y25C1A.13.1
9419	6239.Y25C1A.5.1
9420	6239.Y25C1A.6.1
9421	6239.Y25C1A.7c.3
9422	6239.Y25C1A.8a.1
9423	6239.Y26D4A.5a.1
9424	6239.Y26D4A.8.1
9425	6239.Y26E6A.1.1
9426	6239.Y26E6A.3.1
9427	6239.Y26G10.2.1
9428	6239.Y27F2A.10.1
9429	6239.Y27F2A.6.1
9430	6239.Y2H9A.1.1
9431	6239.Y2H9A.2.1
9432	6239.Y32B12A.1.1
9433	6239.Y32B12A.3.1
9434	6239.Y32B12B.1a.1
9435	6239.Y32B12B.2a.1
9436	6239.Y32B12B.6.1
9437	6239.Y32F6A.1.4
9438	6239.Y32F6A.2.1
9439	6239.Y32F6A.3.1
9440	6239.Y32F6A.4.1
9441	6239.Y32F6A.5a.2
9442	6239.Y32F6B.3.1
9443	6239.Y32G9A.4.1
9444	6239.Y32G9A.6d.1
9445	6239.Y32G9A.8a.2
9446	6239.Y32H12A.2b.2
9447	6239.Y32H12A.4.1
9448	6239.Y32H12A.5.1
9449	6239.Y32H12A.6.1
9450	6239.Y32H12A.7.1
9451	6239.Y32H12A.8.2
9452	6239.Y34B4A.10.2
9453	6239.Y34B4A.2.1
9454	6239.Y34B4A.3.1
9455	6239.Y34B4A.4a.1
9456	6239.Y34B4A.5.1
9457	6239.Y34B4A.6.1
9458	6239.Y34B4A.7.3
9459	6239.Y34B4A.8c.1
9460	6239.Y34B4A.9.1
9461	6239.Y34D9A.1.1
9462	6239.Y34D9A.10.1
9463	6239.Y34D9A.2.1
9464	6239.Y34D9A.3a.1
9465	6239.Y34D9A.4.1
9466	6239.Y34D9A.6.1
9467	6239.Y34D9A.7a.1
9468	6239.Y34D9B.1b.1
9469	6239.Y34F4.3.1
9470	6239.Y37A1A.3.1
9471	6239.Y37A1A.4a.1
9472	6239.Y37A1B.11b.1
9473	6239.Y37A1B.12.1
9474	6239.Y37A1B.13.1
9475	6239.Y37A1B.15.1
9476	6239.Y37A1B.17a.1
9477	6239.Y37A1B.1a.1
9478	6239.Y37A1B.2b.1
9479	6239.Y37A1B.5a.1
9480	6239.Y37A1C.1g.1
9481	6239.Y37B11A.1a.1
9482	6239.Y37B11A.2a.1
9483	6239.Y37B11A.3.1
9484	6239.Y37D8A.1.1
9485	6239.Y37D8A.10.2
9486	6239.Y37D8A.11a.1
9487	6239.Y37D8A.14.1
9488	6239.Y37D8A.15.1
9489	6239.Y37D8A.16.1
9490	6239.Y37D8A.17a.1
9491	6239.Y37D8A.18.1
9492	6239.Y37D8A.19.1
9493	6239.Y37D8A.2.1
9494	6239.Y37D8A.21.1
9495	6239.Y37D8A.22.1
9496	6239.Y37D8A.23a.1
9497	6239.Y37D8A.25.1
9498	6239.Y37D8A.3.1
9499	6239.Y37D8A.4.1
9500	6239.Y37D8A.6.1
9501	6239.Y37D8A.8.1
9502	6239.Y37D8A.9b.1
9503	6239.Y37E11AL.3a.1
9504	6239.Y37E11AL.7a.1
9505	6239.Y37E11AL.8.2
9506	6239.Y37E11AL.9.1
9507	6239.Y37E11AM.1a.1
9508	6239.Y37E11AM.3b.1
9509	6239.Y37E11AR.1.1
9510	6239.Y37E11AR.2.1
9511	6239.Y37E11AR.3c.1
9512	6239.Y37E11AR.6a.1
9513	6239.Y37E11AR.7.1
9514	6239.Y37E11B.10b.1
9515	6239.Y37E11B.1b.1
9516	6239.Y37E11B.3a.1
9517	6239.Y37E11B.4.1
9518	6239.Y37E11B.5.1
9519	6239.Y37E11B.6.1
9520	6239.Y37E11C.1a.1
9521	6239.Y37E3.1.1
9522	6239.Y37E3.10a.1
9523	6239.Y37E3.11i.1
9524	6239.Y37E3.13a.1
9525	6239.Y37E3.15a.1
9526	6239.Y37E3.16.1
9527	6239.Y37E3.17b.1
9528	6239.Y37E3.3.1
9529	6239.Y37E3.5a.1
9530	6239.Y37E3.7.3
9531	6239.Y37E3.8a.1
9532	6239.Y37E3.9.1
9533	6239.Y37F4.1.1
9534	6239.Y37H2A.18.1
9535	6239.Y37H2A.1a.1
9536	6239.Y37H2A.4.1
9537	6239.Y37H2A.5b.1
9538	6239.Y37H2C.2.1
9539	6239.Y37H2C.3.1
9540	6239.Y37H9A.1a.1
9541	6239.Y37H9A.2.1
9542	6239.Y37H9A.3.1
9543	6239.Y37H9A.6.1
9544	6239.Y38A10A.5.2
9545	6239.Y38A10A.6.1
9546	6239.Y38A10A.7.1
9547	6239.Y38A8.1.1
9548	6239.Y38A8.2.1
9549	6239.Y38A8.3a.2
9550	6239.Y38C1AA.11.2
9551	6239.Y38C1AA.12a.1
9552	6239.Y38C1AA.13.1
9553	6239.Y38C1AA.14a.1
9554	6239.Y38C1AA.2.1
9555	6239.Y38C1AA.6.1
9556	6239.Y38C1AA.7.1
9557	6239.Y38C1AA.9.1
9558	6239.Y38C1AB.1.1
9559	6239.Y38C1AB.2.1
9560	6239.Y38C1AB.4.1
9561	6239.Y38C1AB.6.1
9562	6239.Y38C1AB.8b.1
9563	6239.Y38C1BA.2b.1
9564	6239.Y38C9A.2a.2
9565	6239.Y38C9B.1.1
9566	6239.Y38C9B.2.1
9567	6239.Y38E10A.18.1
9568	6239.Y38E10A.19.1
9569	6239.Y38E10A.21a.1
9570	6239.Y38E10A.22a.1
9571	6239.Y38E10A.24.1
9572	6239.Y38E10A.3.1
9573	6239.Y38E10A.6b.1
9574	6239.Y38E10A.8.1
9575	6239.Y38F1A.10e.1
9576	6239.Y38F1A.2.1
9577	6239.Y38F1A.5.2
9578	6239.Y38F1A.6.1
9579	6239.Y38F1A.9.1
9580	6239.Y38F2AL.1.1
9581	6239.Y38F2AL.2.1
9582	6239.Y38F2AL.3a.1
9583	6239.Y38F2AL.4.2
9584	6239.Y38F2AR.10.1
9585	6239.Y38F2AR.12a.1
9586	6239.Y38F2AR.1a.1
9587	6239.Y38F2AR.2.1
9588	6239.Y38F2AR.3b.1
9589	6239.Y38F2AR.5a.1
9590	6239.Y38F2AR.7.1
9591	6239.Y38F2AR.9.1
9592	6239.Y38H6C.11.1
9593	6239.Y38H6C.12.1
9594	6239.Y38H6C.14.1
9595	6239.Y38H6C.16.1
9596	6239.Y38H6C.1a.1
9597	6239.Y38H6C.20.1
9598	6239.Y38H6C.3.1
9599	6239.Y38H6C.8.1
9600	6239.Y38H6C.9a.1
9601	6239.Y38H8A.2a.1
9602	6239.Y38H8A.4.1
9603	6239.Y38H8A.5.1
9604	6239.Y39A1A.11a.1
9605	6239.Y39A1A.12.1
9606	6239.Y39A1A.13a.1
9607	6239.Y39A1A.14.1
9608	6239.Y39A1A.15a.1
9609	6239.Y39A1A.17.1
9610	6239.Y39A1A.19a.1
9611	6239.Y39A1A.1b.1
9612	6239.Y39A1A.2.1
9613	6239.Y39A1A.20.1
9614	6239.Y39A1A.21a.1
9615	6239.Y39A1A.22.1
9616	6239.Y39A1A.23a.1
9617	6239.Y39A1A.24.1
9618	6239.Y39A1A.3.1
9619	6239.Y39A1A.5.1
9620	6239.Y39A1A.6.1
9621	6239.Y39A1A.7.2
9622	6239.Y39A1A.9.1
9623	6239.Y39A1B.3.1
9624	6239.Y39A1C.1.1
9625	6239.Y39A1C.2.1
9626	6239.Y39A1C.3.1
9627	6239.Y39A1C.4.1
9628	6239.Y39A3A.4.1
9629	6239.Y39A3B.2.1
9630	6239.Y39A3B.5d.1
9631	6239.Y39A3CL.1.1
9632	6239.Y39A3CL.2.1
9633	6239.Y39A3CL.4a.1
9634	6239.Y39A3CL.5a.1
9635	6239.Y39A3CL.6.1
9636	6239.Y39A3CL.7a.1
9637	6239.Y39A3CR.1a.1
9638	6239.Y39A3CR.3a.1
9639	6239.Y39A3CR.4.1
9640	6239.Y39A3CR.6.1
9641	6239.Y39B6A.1.1
9642	6239.Y39B6A.10.1
9643	6239.Y39B6A.11.1
9644	6239.Y39B6A.12b.1
9645	6239.Y39B6A.13.1
9646	6239.Y39B6A.14.1
9647	6239.Y39B6A.16.1
9648	6239.Y39B6A.17a.1
9649	6239.Y39B6A.19a.1
9650	6239.Y39B6A.20.2
9651	6239.Y39B6A.22.1
9652	6239.Y39B6A.23.1
9653	6239.Y39B6A.24.1
9654	6239.Y39B6A.25.1
9655	6239.Y39B6A.29a.1
9656	6239.Y39B6A.2a.1
9657	6239.Y39B6A.33.1
9658	6239.Y39B6A.34a.1
9659	6239.Y39B6A.35.1
9660	6239.Y39B6A.36.1
9661	6239.Y39B6A.37.2
9662	6239.Y39B6A.38.1
9663	6239.Y39B6A.39a.1
9664	6239.Y39B6A.3b.1
9665	6239.Y39B6A.40a.1
9666	6239.Y39B6A.41.1
9667	6239.Y39B6A.42.1
9668	6239.Y39B6A.46.1
9669	6239.Y39B6A.47a.1
9670	6239.Y39B6A.6.1
9671	6239.Y39B6A.7.1
9672	6239.Y39B6A.9.1
9673	6239.Y39C12A.1.1
9674	6239.Y39C12A.5.1
9675	6239.Y39C12A.7.1
9676	6239.Y39C12A.8.1
9677	6239.Y39C12A.9.1
9678	6239.Y39D8A.1d.1
9679	6239.Y39D8B.1a.1
9680	6239.Y39D8B.2.1
9681	6239.Y39D8B.3.1
9682	6239.Y39D8C.1.1
9683	6239.Y39E4A.2b.1
9684	6239.Y39E4A.3b.1
9685	6239.Y39E4B.1.1
9686	6239.Y39E4B.10.1
9687	6239.Y39E4B.12a.1
9688	6239.Y39E4B.2.1
9689	6239.Y39E4B.3a.1
9690	6239.Y39E4B.4.1
9691	6239.Y39E4B.5.1
9692	6239.Y39E4B.6a.1
9693	6239.Y39E4B.7.1
9694	6239.Y39E4B.8.1
9695	6239.Y39F10A.3.1
9696	6239.Y39F10B.1a.1
9697	6239.Y39G10AL.3.2
9698	6239.Y39G10AR.10.1
9699	6239.Y39G10AR.11.2
9700	6239.Y39G10AR.12a.1
9701	6239.Y39G10AR.13a.2
9702	6239.Y39G10AR.14a.2
9703	6239.Y39G10AR.15.1
9704	6239.Y39G10AR.17.1
9705	6239.Y39G10AR.18a.1
9706	6239.Y39G10AR.20.1
9707	6239.Y39G10AR.21a.1
9708	6239.Y39G10AR.22.1
9709	6239.Y39G10AR.2a.1
9710	6239.Y39G10AR.3a.1
9711	6239.Y39G10AR.5.1
9712	6239.Y39G10AR.8.1
9713	6239.Y39G10AR.9b.1
9714	6239.Y39G8B.10.1
9715	6239.Y39G8B.1a.1
9716	6239.Y39G8B.2.1
9717	6239.Y39G8B.5.1
9718	6239.Y39G8B.7.1
9719	6239.Y39G8C.1.2
9720	6239.Y39G8C.3b.1
9721	6239.Y39H10A.3a.1
9722	6239.Y39H10A.6a.1
9723	6239.Y39H10A.7a.1
9724	6239.Y39H10B.1a.1
9725	6239.Y40B10A.1a.1
9726	6239.Y40B10A.2a.1
9727	6239.Y40B10A.6.1
9728	6239.Y40B10A.7.1
9729	6239.Y40B10A.8a.2
9730	6239.Y40B1A.2.1
9731	6239.Y40B1A.3b.1
9732	6239.Y40B1A.4.1
9733	6239.Y40B1B.5.1
9734	6239.Y40B1B.6.1
9735	6239.Y40B1B.8.1
9736	6239.Y40C5A.1.2
9737	6239.Y40C5A.2.1
9738	6239.Y40C5A.3m.1
9739	6239.Y40C5A.4b.1
9740	6239.Y40C7B.4.1
9741	6239.Y40D12A.2.2
9742	6239.Y40G12A.1.1
9743	6239.Y40G12A.2.2
9744	6239.Y40H4A.1b.1
9745	6239.Y40H4A.2.1
9746	6239.Y40H7A.10.1
9747	6239.Y40H7A.2a.1
9748	6239.Y40H7A.3a.1
9749	6239.Y40H7A.4b.1
9750	6239.Y41C4A.10.1
9751	6239.Y41C4A.11.1
9752	6239.Y41C4A.12b.1
9753	6239.Y41C4A.13.1
9754	6239.Y41C4A.14.1
9755	6239.Y41C4A.16.1
9756	6239.Y41C4A.19.1
9757	6239.Y41C4A.2.1
9758	6239.Y41C4A.32.1
9759	6239.Y41C4A.4g.1
9760	6239.Y41C4A.5.1
9761	6239.Y41C4A.8.1
9762	6239.Y41C4A.9.1
9763	6239.Y41D4A.4e.2
9764	6239.Y41D4A.5.1
9765	6239.Y41D4A.6d.1
9766	6239.Y41D4B.10a.1
9767	6239.Y41D4B.11a.1
9768	6239.Y41D4B.12a.1
9769	6239.Y41D4B.13a.1
9770	6239.Y41D4B.19b.1
9771	6239.Y41D4B.21a.1
9772	6239.Y41D4B.26.1
9773	6239.Y41D4B.4a.1
9774	6239.Y41D4B.5.1
9775	6239.Y41D4B.8.1
9776	6239.Y41E3.10b.1
9777	6239.Y41E3.11a.1
9778	6239.Y41E3.12.1
9779	6239.Y41E3.14.1
9780	6239.Y41E3.15.1
9781	6239.Y41E3.17.1
9782	6239.Y41E3.18.1
9783	6239.Y41E3.1a.1
9784	6239.Y41E3.2.1
9785	6239.Y41E3.22a.1
9786	6239.Y41E3.3a.1
9787	6239.Y41E3.4a.1
9788	6239.Y41E3.7h.1
9789	6239.Y41E3.9a.1
9790	6239.Y41G9A.1.1
9791	6239.Y41G9A.3.1
9792	6239.Y41G9A.4b.1
9793	6239.Y41G9A.5b.1
9794	6239.Y42A5A.2a.1
9795	6239.Y42A5A.5.1
9796	6239.Y42G9A.1.1
9797	6239.Y42G9A.2.1
9798	6239.Y42G9A.3a.3
9799	6239.Y42G9A.4b.1
9800	6239.Y42G9A.6a.1
9801	6239.Y42H9AR.1.3
9802	6239.Y42H9AR.3b.1
9803	6239.Y42H9AR.4.2
9804	6239.Y43B11AR.1.1
9805	6239.Y43B11AR.3.1
9806	6239.Y43B11AR.4.1
9807	6239.Y43C5A.3.1
9808	6239.Y43C5A.5a.1
9809	6239.Y43C5A.6a.1
9810	6239.Y43D4A.6.1
9811	6239.Y43E12A.1.1
9812	6239.Y43F11A.1.1
9813	6239.Y43F11A.5.1
9814	6239.Y43F4A.1a.1
9815	6239.Y43F4A.4.1
9816	6239.Y43F4B.10.2
9817	6239.Y43F4B.3.1
9818	6239.Y43F4B.4.1
9819	6239.Y43F4B.5a.1
9820	6239.Y43F4B.6.1
9821	6239.Y43F4B.7.1
9822	6239.Y43F4B.9a.3
9823	6239.Y43F8A.2.1
9824	6239.Y43F8A.3a.1
9825	6239.Y43F8B.12.1
9826	6239.Y43F8B.13.1
9827	6239.Y43F8B.14.1
9828	6239.Y43F8B.1d.1
9829	6239.Y43F8B.2a.1
9830	6239.Y43F8B.3d.1
9831	6239.Y43F8B.4b.1
9832	6239.Y43F8C.1.1
9833	6239.Y43F8C.10a.1
9834	6239.Y43F8C.12.1
9835	6239.Y43F8C.13.1
9836	6239.Y43F8C.14.1
9837	6239.Y43F8C.3.1
9838	6239.Y43F8C.4.1
9839	6239.Y43F8C.6b.1
9840	6239.Y43F8C.7.1
9841	6239.Y43F8C.8.1
9842	6239.Y43H11AL.1b.1
9843	6239.Y43H11AL.2a.1
9844	6239.Y43H11AL.3a.1
9845	6239.Y44A6D.2.1
9846	6239.Y44A6D.3b.1
9847	6239.Y44A6D.4.1
9848	6239.Y44A6D.5.1
9849	6239.Y44A6E.1b.1
9850	6239.Y44E3A.2.1
9851	6239.Y44E3A.3.1
9852	6239.Y44E3A.4.1
9853	6239.Y44E3A.6b.1
9854	6239.Y44E3B.1a.1
9855	6239.Y44F5A.1.1
9856	6239.Y45F10A.2.1
9857	6239.Y45F10A.3a.1
9858	6239.Y45F10A.4.1
9859	6239.Y45F10A.6a.1
9860	6239.Y45F10A.7a.1
9861	6239.Y45F10B.1.1
9862	6239.Y45F10B.10a.1
9863	6239.Y45F10B.13a.1
9864	6239.Y45F10B.5.1
9865	6239.Y45F10C.1.1
9866	6239.Y45F10C.3.1
9867	6239.Y45F10C.4.1
9868	6239.Y45F10D.10a.1
9869	6239.Y45F10D.11a.1
9870	6239.Y45F10D.12.2
9871	6239.Y45F10D.13a.1
9872	6239.Y45F10D.14.1
9873	6239.Y45F10D.4.1
9874	6239.Y45F10D.6.1
9875	6239.Y45F10D.7.1
9876	6239.Y45F10D.9.1
9877	6239.Y45F3A.2.1
9878	6239.Y45F3A.3a.1
9879	6239.Y45F3A.8.1
9880	6239.Y45F3A.9.1
9881	6239.Y45G12B.1.1
9882	6239.Y45G12B.3a.2
9883	6239.Y45G12C.1.1
9884	6239.Y45G12C.12a.1
9885	6239.Y45G12C.14.1
9886	6239.Y45G12C.2a.1
9887	6239.Y45G12C.5.1
9888	6239.Y45G12C.7.1
9889	6239.Y45G12C.9a.1
9890	6239.Y45G5AL.1b.1
9891	6239.Y45G5AL.2b.1
9892	6239.Y45G5AM.1a.2
9893	6239.Y45G5AM.2a.1
9894	6239.Y45G5AM.6a.1
9895	6239.Y45G5AM.7a.1
9896	6239.Y45G5AM.8a.1
9897	6239.Y45G5AM.9a.1
9898	6239.Y46B2A.1.1
9899	6239.Y46B2A.3.1
9900	6239.Y46C8AL.1.2
9901	6239.Y46C8AR.1.2
9902	6239.Y46D2A.3b.1
9903	6239.Y46E12A.3.1
9904	6239.Y46E12A.4.1
9905	6239.Y46E12BL.1.1
