index	STRING_id
4738	4932.YNL225C
4739	4932.YNL226W
4740	4932.YNL227C
4741	4932.YNL228W
4742	4932.YNL229C
4743	4932.YNL230C
4744	4932.YNL231C
4745	4932.YNL232W
4746	4932.YNL233W
4747	4932.YNL234W
4748	4932.YNL236W
4749	4932.YNL237W
4750	4932.YNL238W
4751	4932.YNL239W
4752	4932.YNL240C
4753	4932.YNL241C
4754	4932.YNL242W
4755	4932.YNL243W
4756	4932.YNL244C
4757	4932.YNL245C
4758	4932.YNL246W
4759	4932.YNL247W
4760	4932.YNL248C
4761	4932.YNL249C
4762	4932.YNL250W
4763	4932.YNL251C
4764	4932.YNL252C
4765	4932.YNL253W
4766	4932.YNL254C
4767	4932.YNL255C
4768	4932.YNL256W
4769	4932.YNL257C
4770	4932.YNL258C
4771	4932.YNL259C
4772	4932.YNL260C
4773	4932.YNL261W
4774	4932.YNL262W
4775	4932.YNL263C
4776	4932.YNL264C
4777	4932.YNL265C
4778	4932.YNL266W
4779	4932.YNL267W
4780	4932.YNL268W
4781	4932.YNL269W
4782	4932.YNL270C
4783	4932.YNL271C
4784	4932.YNL272C
4785	4932.YNL273W
4786	4932.YNL274C
4787	4932.YNL275W
4788	4932.YNL276C
4789	4932.YNL277W
4790	4932.YNL278W
4791	4932.YNL279W
4792	4932.YNL280C
4793	4932.YNL281W
4794	4932.YNL282W
4795	4932.YNL283C
4796	4932.YNL284C
4797	4932.YNL285W
4798	4932.YNL286W
4799	4932.YNL287W
4800	4932.YNL288W
4801	4932.YNL289W
4802	4932.YNL290W
4803	4932.YNL291C
4804	4932.YNL292W
4805	4932.YNL293W
4806	4932.YNL294C
4807	4932.YNL295W
4808	4932.YNL297C
4809	4932.YNL298W
4810	4932.YNL299W
4811	4932.YNL300W
4812	4932.YNL301C
4813	4932.YNL302C
4814	4932.YNL304W
4815	4932.YNL305C
4816	4932.YNL306W
4817	4932.YNL307C
4818	4932.YNL308C
4819	4932.YNL309W
4820	4932.YNL310C
4821	4932.YNL311C
4822	4932.YNL312W
4823	4932.YNL313C
4824	4932.YNL314W
4825	4932.YNL315C
4826	4932.YNL316C
4827	4932.YNL317W
4828	4932.YNL318C
4829	4932.YNL320W
4830	4932.YNL321W
4831	4932.YNL322C
4832	4932.YNL323W
4833	4932.YNL325C
4834	4932.YNL326C
4835	4932.YNL327W
4836	4932.YNL328C
4837	4932.YNL329C
4838	4932.YNL330C
4839	4932.YNL331C
4840	4932.YNL333W
4841	4932.YNL334C
4842	4932.YNL335W
4843	4932.YNL336W
4844	4932.YNL339C
4845	4932.YNR001C
4846	4932.YNR002C
4847	4932.YNR003C
4848	4932.YNR004W
4849	4932.YNR005C
4850	4932.YNR006W
4851	4932.YNR007C
4852	4932.YNR008W
4853	4932.YNR009W
4854	4932.YNR010W
4855	4932.YNR011C
4856	4932.YNR012W
4857	4932.YNR013C
4858	4932.YNR014W
4859	4932.YNR015W
4860	4932.YNR016C
4861	4932.YNR017W
4862	4932.YNR018W
4863	4932.YNR019W
4864	4932.YNR020C
4865	4932.YNR021W
4866	4932.YNR022C
4867	4932.YNR023W
4868	4932.YNR024W
4869	4932.YNR025C
4870	4932.YNR026C
4871	4932.YNR027W
4872	4932.YNR028W
4873	4932.YNR029C
4874	4932.YNR030W
4875	4932.YNR031C
4876	4932.YNR032C-A
4877	4932.YNR032W
4878	4932.YNR033W
4879	4932.YNR034W
4880	4932.YNR034W-A
4881	4932.YNR035C
4882	4932.YNR036C
4883	4932.YNR037C
4884	4932.YNR038W
4885	4932.YNR039C
4886	4932.YNR040W
4887	4932.YNR041C
4888	4932.YNR042W
4889	4932.YNR043W
4890	4932.YNR044W
4891	4932.YNR045W
4892	4932.YNR046W
4893	4932.YNR047W
4894	4932.YNR048W
4895	4932.YNR049C
4896	4932.YNR050C
4897	4932.YNR051C
4898	4932.YNR052C
4899	4932.YNR053C
4900	4932.YNR054C
4901	4932.YNR055C
4902	4932.YNR056C
4903	4932.YNR057C
4904	4932.YNR058W
4905	4932.YNR059W
4906	4932.YNR060W
4907	4932.YNR061C
4908	4932.YNR062C
4909	4932.YNR063W
4910	4932.YNR064C
4911	4932.YNR065C
4912	4932.YNR066C
4913	4932.YNR067C
4914	4932.YNR068C
4915	4932.YNR069C
4916	4932.YNR070W
4917	4932.YNR071C
4918	4932.YNR072W
4919	4932.YNR074C
4920	4932.YNR075C-A
4921	4932.YNR075W
4922	4932.YNR076W
4923	4932.YOL001W
4924	4932.YOL002C
4925	4932.YOL003C
4926	4932.YOL004W
4927	4932.YOL005C
4928	4932.YOL006C
4929	4932.YOL007C
4930	4932.YOL008W
4931	4932.YOL009C
4932	4932.YOL010W
4933	4932.YOL011W
4934	4932.YOL012C
4935	4932.YOL013C
4936	4932.YOL013W-A
4937	4932.YOL014W
4938	4932.YOL015W
4939	4932.YOL016C
4940	4932.YOL017W
4941	4932.YOL018C
4942	4932.YOL019W
4943	4932.YOL020W
4944	4932.YOL021C
4945	4932.YOL022C
4946	4932.YOL023W
4947	4932.YOL024W
4948	4932.YOL025W
4949	4932.YOL026C
4950	4932.YOL027C
4951	4932.YOL028C
4952	4932.YOL029C
4953	4932.YOL030W
4954	4932.YOL031C
4955	4932.YOL032W
4956	4932.YOL033W
4957	4932.YOL034W
4958	4932.YOL035C
4959	4932.YOL036W
4960	4932.YOL038C-A
4961	4932.YOL038W
4962	4932.YOL039W
4963	4932.YOL040C
4964	4932.YOL041C
4965	4932.YOL042W
4966	4932.YOL043C
4967	4932.YOL044W
4968	4932.YOL045W
4969	4932.YOL046C
4970	4932.YOL047C
4971	4932.YOL048C
4972	4932.YOL049W
4973	4932.YOL051W
4974	4932.YOL052C
4975	4932.YOL052C-A
4976	4932.YOL053W
4977	4932.YOL054W
4978	4932.YOL055C
4979	4932.YOL056W
4980	4932.YOL057W
4981	4932.YOL058W
4982	4932.YOL059W
4983	4932.YOL060C
4984	4932.YOL061W
4985	4932.YOL062C
4986	4932.YOL063C
4987	4932.YOL064C
4988	4932.YOL065C
4989	4932.YOL066C
4990	4932.YOL067C
4991	4932.YOL068C
4992	4932.YOL069W
4993	4932.YOL070C
4994	4932.YOL071W
4995	4932.YOL072W
4996	4932.YOL073C
4997	4932.YOL075C
4998	4932.YOL076W
4999	4932.YOL077C
5000	4932.YOL077W-A
5001	4932.YOL078W
5002	4932.YOL080C
5003	4932.YOL081W
5004	4932.YOL082W
5005	4932.YOL083W
5006	4932.YOL084W
5007	4932.YOL085C
5008	4932.YOL086C
5009	4932.YOL086W-A
5010	4932.YOL087C
5011	4932.YOL088C
5012	4932.YOL089C
5013	4932.YOL090W
5014	4932.YOL091W
5015	4932.YOL092W
5016	4932.YOL093W
5017	4932.YOL094C
5018	4932.YOL095C
5019	4932.YOL096C
5020	4932.YOL097C
5021	4932.YOL097W-A
5022	4932.YOL098C
5023	4932.YOL099C
5024	4932.YOL100W
5025	4932.YOL101C
5026	4932.YOL102C
5027	4932.YOL103W
5028	4932.YOL104C
5029	4932.YOL105C
5030	4932.YOL106W
5031	4932.YOL107W
5032	4932.YOL108C
5033	4932.YOL109W
5034	4932.YOL110W
5035	4932.YOL111C
5036	4932.YOL112W
5037	4932.YOL113W
5038	4932.YOL114C
5039	4932.YOL115W
5040	4932.YOL116W
5041	4932.YOL117W
5042	4932.YOL119C
5043	4932.YOL120C
5044	4932.YOL121C
5045	4932.YOL122C
5046	4932.YOL123W
5047	4932.YOL124C
5048	4932.YOL125W
5049	4932.YOL126C
5050	4932.YOL127W
5051	4932.YOL128C
5052	4932.YOL129W
5053	4932.YOL130W
5054	4932.YOL131W
5055	4932.YOL132W
5056	4932.YOL133W
5057	4932.YOL135C
5058	4932.YOL136C
5059	4932.YOL137W
5060	4932.YOL138C
5061	4932.YOL139C
5062	4932.YOL140W
5063	4932.YOL141W
5064	4932.YOL142W
5065	4932.YOL143C
5066	4932.YOL144W
5067	4932.YOL145C
5068	4932.YOL146W
5069	4932.YOL147C
5070	4932.YOL148C
5071	4932.YOL149W
5072	4932.YOL150C
5073	4932.YOL151W
5074	4932.YOL152W
5075	4932.YOL154W
5076	4932.YOL155C
5077	4932.YOL156W
5078	4932.YOL157C
5079	4932.YOL158C
5080	4932.YOL159C
5081	4932.YOL159C-A
5082	4932.YOL161C
5083	4932.YOL162W
5084	4932.YOL163W
5085	4932.YOL164W
5086	4932.YOL165C
5087	4932.YOR001W
5088	4932.YOR002W
5089	4932.YOR003W
5090	4932.YOR004W
5091	4932.YOR005C
5092	4932.YOR006C
5093	4932.YOR007C
5094	4932.YOR008C
5095	4932.YOR009W
5096	4932.YOR010C
5097	4932.YOR011W
5098	4932.YOR012W
5099	4932.YOR013W
5100	4932.YOR014W
5101	4932.YOR016C
5102	4932.YOR017W
5103	4932.YOR018W
5104	4932.YOR019W
5105	4932.YOR020C
5106	4932.YOR020W-A
5107	4932.YOR021C
5108	4932.YOR022C
5109	4932.YOR023C
5110	4932.YOR025W
5111	4932.YOR026W
5112	4932.YOR027W
5113	4932.YOR028C
5114	4932.YOR029W
5115	4932.YOR030W
5116	4932.YOR032C
5117	4932.YOR033C
5118	4932.YOR034C
5119	4932.YOR034C-A
5120	4932.YOR035C
5121	4932.YOR036W
5122	4932.YOR037W
5123	4932.YOR038C
5124	4932.YOR039W
5125	4932.YOR040W
5126	4932.YOR042W
5127	4932.YOR043W
5128	4932.YOR044W
5129	4932.YOR045W
5130	4932.YOR046C
5131	4932.YOR047C
5132	4932.YOR048C
5133	4932.YOR049C
5134	4932.YOR050C
5135	4932.YOR051C
5136	4932.YOR052C
5137	4932.YOR053W
5138	4932.YOR054C
5139	4932.YOR056C
5140	4932.YOR057W
5141	4932.YOR058C
5142	4932.YOR059C
5143	4932.YOR060C
5144	4932.YOR061W
5145	4932.YOR062C
5146	4932.YOR063W
5147	4932.YOR064C
5148	4932.YOR065W
5149	4932.YOR066W
5150	4932.YOR067C
5151	4932.YOR068C
5152	4932.YOR069W
5153	4932.YOR070C
5154	4932.YOR071C
5155	4932.YOR073W
5156	4932.YOR074C
5157	4932.YOR075W
5158	4932.YOR076C
5159	4932.YOR077W
5160	4932.YOR078W
5161	4932.YOR079C
5162	4932.YOR080W
5163	4932.YOR081C
5164	4932.YOR082C
5165	4932.YOR083W
5166	4932.YOR084W
5167	4932.YOR085W
5168	4932.YOR086C
5169	4932.YOR087W
5170	4932.YOR089C
5171	4932.YOR090C
5172	4932.YOR091W
5173	4932.YOR092W
5174	4932.YOR093C
5175	4932.YOR094W
5176	4932.YOR095C
5177	4932.YOR096W
5178	4932.YOR097C
5179	4932.YOR098C
5180	4932.YOR099W
5181	4932.YOR100C
5182	4932.YOR101W
5183	4932.YOR102W
5184	4932.YOR103C
5185	4932.YOR104W
5186	4932.YOR105W
5187	4932.YOR106W
5188	4932.YOR107W
5189	4932.YOR108W
5190	4932.YOR109W
5191	4932.YOR110W
5192	4932.YOR111W
5193	4932.YOR112W
5194	4932.YOR113W
5195	4932.YOR114W
5196	4932.YOR115C
5197	4932.YOR116C
5198	4932.YOR117W
5199	4932.YOR118W
5200	4932.YOR119C
5201	4932.YOR120W
5202	4932.YOR121C
5203	4932.YOR122C
5204	4932.YOR123C
5205	4932.YOR124C
5206	4932.YOR125C
5207	4932.YOR126C
5208	4932.YOR127W
5209	4932.YOR128C
5210	4932.YOR129C
5211	4932.YOR130C
5212	4932.YOR131C
5213	4932.YOR132W
5214	4932.YOR133W
5215	4932.YOR134W
5216	4932.YOR136W
5217	4932.YOR137C
5218	4932.YOR138C
5219	4932.YOR140W
5220	4932.YOR141C
5221	4932.YOR142W
5222	4932.YOR143C
5223	4932.YOR144C
5224	4932.YOR145C
5225	4932.YOR146W
5226	4932.YOR147W
5227	4932.YOR148C
5228	4932.YOR149C
5229	4932.YOR150W
5230	4932.YOR151C
5231	4932.YOR152C
5232	4932.YOR153W
5233	4932.YOR154W
5234	4932.YOR155C
5235	4932.YOR156C
5236	4932.YOR157C
5237	4932.YOR158W
5238	4932.YOR159C
5239	4932.YOR160W
5240	4932.YOR161C
5241	4932.YOR162C
5242	4932.YOR163W
5243	4932.YOR164C
5244	4932.YOR165W
5245	4932.YOR166C
5246	4932.YOR167C
5247	4932.YOR168W
5248	4932.YOR171C
5249	4932.YOR172W
5250	4932.YOR173W
5251	4932.YOR174W
5252	4932.YOR175C
5253	4932.YOR176W
5254	4932.YOR177C
5255	4932.YOR178C
5256	4932.YOR179C
5257	4932.YOR180C
5258	4932.YOR181W
5259	4932.YOR182C
5260	4932.YOR184W
5261	4932.YOR185C
5262	4932.YOR186W
5263	4932.YOR187W
5264	4932.YOR188W
5265	4932.YOR189W
5266	4932.YOR190W
5267	4932.YOR191W
5268	4932.YOR192C
5269	4932.YOR192C-C
5270	4932.YOR193W
5271	4932.YOR194C
5272	4932.YOR195W
5273	4932.YOR196C
5274	4932.YOR197W
5275	4932.YOR198C
5276	4932.YOR201C
5277	4932.YOR202W
5278	4932.YOR204W
5279	4932.YOR205C
5280	4932.YOR206W
5281	4932.YOR207C
5282	4932.YOR208W
5283	4932.YOR209C
5284	4932.YOR210W
5285	4932.YOR211C
5286	4932.YOR212W
5287	4932.YOR213C
5288	4932.YOR214C
5289	4932.YOR215C
5290	4932.YOR216C
5291	4932.YOR217W
5292	4932.YOR219C
5293	4932.YOR220W
5294	4932.YOR221C
5295	4932.YOR222W
5296	4932.YOR223W
5297	4932.YOR224C
5298	4932.YOR225W
5299	4932.YOR226C
5300	4932.YOR227W
5301	4932.YOR228C
5302	4932.YOR229W
5303	4932.YOR230W
5304	4932.YOR231W
5305	4932.YOR232W
5306	4932.YOR233W
5307	4932.YOR234C
5308	4932.YOR236W
5309	4932.YOR237W
5310	4932.YOR238W
5311	4932.YOR239W
5312	4932.YOR241W
5313	4932.YOR242C
5314	4932.YOR243C
5315	4932.YOR244W
5316	4932.YOR245C
5317	4932.YOR246C
5318	4932.YOR247W
5319	4932.YOR249C
5320	4932.YOR250C
5321	4932.YOR251C
5322	4932.YOR252W
5323	4932.YOR253W
5324	4932.YOR254C
5325	4932.YOR255W
5326	4932.YOR256C
5327	4932.YOR257W
5328	4932.YOR258W
5329	4932.YOR259C
5330	4932.YOR260W
5331	4932.YOR261C
5332	4932.YOR262W
5333	4932.YOR264W
5334	4932.YOR265W
5335	4932.YOR266W
5336	4932.YOR267C
5337	4932.YOR268C
5338	4932.YOR269W
5339	4932.YOR270C
5340	4932.YOR271C
5341	4932.YOR272W
5342	4932.YOR273C
5343	4932.YOR274W
5344	4932.YOR275C
5345	4932.YOR276W
5346	4932.YOR278W
5347	4932.YOR279C
5348	4932.YOR280C
5349	4932.YOR281C
5350	4932.YOR282W
5351	4932.YOR283W
5352	4932.YOR284W
5353	4932.YOR285W
5354	4932.YOR286W
5355	4932.YOR287C
5356	4932.YOR288C
5357	4932.YOR289W
5358	4932.YOR290C
5359	4932.YOR291W
5360	4932.YOR292C
5361	4932.YOR293W
5362	4932.YOR294W
5363	4932.YOR295W
5364	4932.YOR296W
5365	4932.YOR297C
5366	4932.YOR298C-A
5367	4932.YOR298W
5368	4932.YOR299W
5369	4932.YOR301W
5370	4932.YOR302W
5371	4932.YOR303W
5372	4932.YOR304C-A
5373	4932.YOR304W
5374	4932.YOR305W
5375	4932.YOR306C
5376	4932.YOR307C
5377	4932.YOR308C
5378	4932.YOR310C
5379	4932.YOR311C
5380	4932.YOR312C
5381	4932.YOR313C
5382	4932.YOR314W
5383	4932.YOR315W
5384	4932.YOR316C
5385	4932.YOR316C-A
5386	4932.YOR317W
5387	4932.YOR319W
5388	4932.YOR320C
5389	4932.YOR321W
5390	4932.YOR322C
5391	4932.YOR323C
5392	4932.YOR324C
5393	4932.YOR325W
5394	4932.YOR326W
5395	4932.YOR327C
5396	4932.YOR328W
5397	4932.YOR329C
5398	4932.YOR330C
5399	4932.YOR331C
5400	4932.YOR332W
5401	4932.YOR333C
5402	4932.YOR334W
5403	4932.YOR335C
5404	4932.YOR336W
5405	4932.YOR337W
5406	4932.YOR338W
5407	4932.YOR339C
5408	4932.YOR340C
5409	4932.YOR341W
5410	4932.YOR342C
5411	4932.YOR344C
5412	4932.YOR345C
5413	4932.YOR346W
5414	4932.YOR347C
5415	4932.YOR348C
5416	4932.YOR349W
5417	4932.YOR350C
5418	4932.YOR351C
5419	4932.YOR352W
5420	4932.YOR353C
5421	4932.YOR354C
5422	4932.YOR355W
5423	4932.YOR356W
5424	4932.YOR357C
5425	4932.YOR358W
5426	4932.YOR359W
5427	4932.YOR360C
5428	4932.YOR361C
5429	4932.YOR362C
5430	4932.YOR363C
5431	4932.YOR364W
5432	4932.YOR365C
5433	4932.YOR366W
5434	4932.YOR367W
5435	4932.YOR368W
5436	4932.YOR369C
5437	4932.YOR370C
5438	4932.YOR371C
5439	4932.YOR372C
5440	4932.YOR373W
5441	4932.YOR374W
5442	4932.YOR375C
5443	4932.YOR377W
5444	4932.YOR378W
5445	4932.YOR379C
5446	4932.YOR380W
5447	4932.YOR381W
5448	4932.YOR382W
5449	4932.YOR383C
5450	4932.YOR384W
5451	4932.YOR385W
5452	4932.YOR386W
5453	4932.YOR387C
5454	4932.YOR388C
5455	4932.YOR389W
5456	4932.YOR390W
5457	4932.YOR391C
5458	4932.YOR392W
5459	4932.YOR393W
5460	4932.YOR394W
5461	4932.YPL001W
5462	4932.YPL002C
5463	4932.YPL003W
5464	4932.YPL004C
5465	4932.YPL005W
5466	4932.YPL006W
5467	4932.YPL007C
5468	4932.YPL008W
5469	4932.YPL009C
5470	4932.YPL010W
5471	4932.YPL011C
5472	4932.YPL012W
5473	4932.YPL013C
5474	4932.YPL014W
5475	4932.YPL015C
5476	4932.YPL016W
5477	4932.YPL017C
5478	4932.YPL018W
5479	4932.YPL019C
5480	4932.YPL020C
5481	4932.YPL021W
5482	4932.YPL022W
5483	4932.YPL023C
5484	4932.YPL024W
5485	4932.YPL025C
5486	4932.YPL026C
5487	4932.YPL027W
5488	4932.YPL028W
5489	4932.YPL029W
5490	4932.YPL030W
5491	4932.YPL031C
5492	4932.YPL032C
5493	4932.YPL034W
5494	4932.YPL035C
5495	4932.YPL036W
5496	4932.YPL037C
5497	4932.YPL038W
5498	4932.YPL038W-A
5499	4932.YPL039W
5500	4932.YPL040C
5501	4932.YPL041C
5502	4932.YPL042C
5503	4932.YPL043W
5504	4932.YPL045W
5505	4932.YPL046C
5506	4932.YPL047W
5507	4932.YPL048W
5508	4932.YPL049C
5509	4932.YPL050C
5510	4932.YPL051W
5511	4932.YPL052W
5512	4932.YPL053C
5513	4932.YPL054W
5514	4932.YPL055C
5515	4932.YPL056C
5516	4932.YPL057C
5517	4932.YPL058C
5518	4932.YPL059W
5519	4932.YPL060W
5520	4932.YPL061W
5521	4932.YPL063W
5522	4932.YPL064C
5523	4932.YPL065W
5524	4932.YPL066W
5525	4932.YPL067C
5526	4932.YPL068C
5527	4932.YPL069C
5528	4932.YPL070W
5529	4932.YPL071C
5530	4932.YPL072W
5531	4932.YPL073C
5532	4932.YPL074W
5533	4932.YPL075W
5534	4932.YPL076W
5535	4932.YPL077C
5536	4932.YPL078C
5537	4932.YPL079W
5538	4932.YPL081W
5539	4932.YPL082C
5540	4932.YPL083C
5541	4932.YPL084W
5542	4932.YPL085W
5543	4932.YPL086C
5544	4932.YPL087W
5545	4932.YPL088W
5546	4932.YPL089C
5547	4932.YPL090C
5548	4932.YPL091W
5549	4932.YPL092W
5550	4932.YPL093W
5551	4932.YPL094C
5552	4932.YPL095C
5553	4932.YPL096C-A
5554	4932.YPL096W
5555	4932.YPL097W
5556	4932.YPL098C
5557	4932.YPL099C
5558	4932.YPL100W
5559	4932.YPL101W
5560	4932.YPL103C
5561	4932.YPL104W
5562	4932.YPL105C
5563	4932.YPL106C
5564	4932.YPL107W
5565	4932.YPL108W
5566	4932.YPL109C
5567	4932.YPL110C
5568	4932.YPL111W
5569	4932.YPL112C
5570	4932.YPL113C
5571	4932.YPL114W
5572	4932.YPL115C
5573	4932.YPL116W
5574	4932.YPL117C
5575	4932.YPL118W
5576	4932.YPL119C
5577	4932.YPL120W
5578	4932.YPL121C
5579	4932.YPL122C
5580	4932.YPL123C
5581	4932.YPL124W
5582	4932.YPL125W
5583	4932.YPL126W
5584	4932.YPL127C
5585	4932.YPL128C
5586	4932.YPL129W
5587	4932.YPL130W
5588	4932.YPL131W
5589	4932.YPL132W
5590	4932.YPL133C
5591	4932.YPL134C
5592	4932.YPL135W
5593	4932.YPL136W
5594	4932.YPL137C
5595	4932.YPL138C
5596	4932.YPL139C
5597	4932.YPL140C
5598	4932.YPL141C
5599	4932.YPL143W
5600	4932.YPL144W
5601	4932.YPL145C
5602	4932.YPL146C
5603	4932.YPL147W
5604	4932.YPL149W
5605	4932.YPL150W
5606	4932.YPL151C
5607	4932.YPL152W
5608	4932.YPL153C
5609	4932.YPL154C
5610	4932.YPL155C
5611	4932.YPL156C
5612	4932.YPL157W
5613	4932.YPL158C
5614	4932.YPL159C
5615	4932.YPL160W
5616	4932.YPL161C
5617	4932.YPL162C
5618	4932.YPL163C
5619	4932.YPL164C
5620	4932.YPL165C
5621	4932.YPL166W
5622	4932.YPL167C
5623	4932.YPL168W
5624	4932.YPL169C
5625	4932.YPL170W
5626	4932.YPL171C
5627	4932.YPL172C
5628	4932.YPL173W
5629	4932.YPL174C
5630	4932.YPL175W
5631	4932.YPL176C
5632	4932.YPL177C
5633	4932.YPL178W
5634	4932.YPL179W
5635	4932.YPL180W
5636	4932.YPL181W
5637	4932.YPL183C
5638	4932.YPL183W-A
5639	4932.YPL184C
5640	4932.YPL186C
5641	4932.YPL187W
5642	4932.YPL188W
5643	4932.YPL189C-A
5644	4932.YPL189W
5645	4932.YPL190C
5646	4932.YPL191C
5647	4932.YPL192C
5648	4932.YPL193W
5649	4932.YPL194W
5650	4932.YPL195W
5651	4932.YPL196W
5652	4932.YPL198W
5653	4932.YPL199C
5654	4932.YPL200W
5655	4932.YPL201C
5656	4932.YPL202C
5657	4932.YPL203W
5658	4932.YPL204W
5659	4932.YPL205C
5660	4932.YPL206C
5661	4932.YPL207W
5662	4932.YPL208W
5663	4932.YPL209C
5664	4932.YPL210C
5665	4932.YPL211W
5666	4932.YPL212C
5667	4932.YPL213W
5668	4932.YPL214C
5669	4932.YPL215W
5670	4932.YPL216W
5671	4932.YPL217C
5672	4932.YPL218W
5673	4932.YPL219W
5674	4932.YPL220W
5675	4932.YPL221W
5676	4932.YPL222W
5677	4932.YPL223C
5678	4932.YPL224C
5679	4932.YPL225W
5680	4932.YPL226W
5681	4932.YPL227C
5682	4932.YPL228W
5683	4932.YPL229W
5684	4932.YPL230W
5685	4932.YPL231W
5686	4932.YPL232W
5687	4932.YPL233W
5688	4932.YPL234C
5689	4932.YPL235W
5690	4932.YPL236C
5691	4932.YPL237W
5692	4932.YPL238C
5693	4932.YPL239W
5694	4932.YPL240C
5695	4932.YPL241C
5696	4932.YPL242C
5697	4932.YPL243W
5698	4932.YPL244C
5699	4932.YPL245W
5700	4932.YPL246C
5701	4932.YPL247C
5702	4932.YPL248C
5703	4932.YPL249C
5704	4932.YPL249C-A
5705	4932.YPL250C
5706	4932.YPL251W
5707	4932.YPL252C
5708	4932.YPL253C
5709	4932.YPL254W
5710	4932.YPL255W
5711	4932.YPL256C
5712	4932.YPL257W
5713	4932.YPL258C
5714	4932.YPL259C
5715	4932.YPL260W
5716	4932.YPL262W
5717	4932.YPL263C
5718	4932.YPL264C
5719	4932.YPL265W
5720	4932.YPL266W
5721	4932.YPL267W
5722	4932.YPL268W
5723	4932.YPL269W
5724	4932.YPL270W
5725	4932.YPL271W
5726	4932.YPL272C
5727	4932.YPL273W
5728	4932.YPL274W
5729	4932.YPL277C
5730	4932.YPL279C
5731	4932.YPL280W
5732	4932.YPL281C
5733	4932.YPR001W
5734	4932.YPR002W
5735	4932.YPR003C
5736	4932.YPR004C
5737	4932.YPR005C
5738	4932.YPR006C
5739	4932.YPR007C
5740	4932.YPR008W
5741	4932.YPR009W
5742	4932.YPR010C
5743	4932.YPR010C-A
5744	4932.YPR011C
5745	4932.YPR013C
5746	4932.YPR014C
5747	4932.YPR015C
5748	4932.YPR016C
5749	4932.YPR017C
5750	4932.YPR018W
5751	4932.YPR019W
5752	4932.YPR020W
5753	4932.YPR021C
5754	4932.YPR022C
5755	4932.YPR023C
5756	4932.YPR024W
5757	4932.YPR025C
5758	4932.YPR026W
5759	4932.YPR027C
5760	4932.YPR028W
5761	4932.YPR029C
5762	4932.YPR030W
5763	4932.YPR031W
5764	4932.YPR032W
5765	4932.YPR033C
5766	4932.YPR034W
5767	4932.YPR035W
5768	4932.YPR036W
5769	4932.YPR036W-A
5770	4932.YPR037C
5771	4932.YPR040W
5772	4932.YPR041W
5773	4932.YPR042C
5774	4932.YPR043W
5775	4932.YPR045C
5776	4932.YPR046W
5777	4932.YPR047W
5778	4932.YPR048W
5779	4932.YPR049C
5780	4932.YPR051W
5781	4932.YPR052C
5782	4932.YPR053C
5783	4932.YPR054W
5784	4932.YPR055W
5785	4932.YPR056W
5786	4932.YPR057W
5787	4932.YPR058W
5788	4932.YPR060C
5789	4932.YPR061C
5790	4932.YPR062W
5791	4932.YPR063C
5792	4932.YPR064W
5793	4932.YPR065W
5794	4932.YPR066W
5795	4932.YPR067W
5796	4932.YPR068C
5797	4932.YPR069C
5798	4932.YPR070W
5799	4932.YPR071W
5800	4932.YPR072W
5801	4932.YPR073C
5802	4932.YPR074C
5803	4932.YPR075C
5804	4932.YPR076W
5805	4932.YPR077C
5806	4932.YPR078C
5807	4932.YPR079W
5808	4932.YPR080W
5809	4932.YPR081C
5810	4932.YPR082C
5811	4932.YPR083W
5812	4932.YPR084W
5813	4932.YPR085C
5814	4932.YPR086W
5815	4932.YPR088C
5816	4932.YPR089W
5817	4932.YPR091C
5818	4932.YPR093C
5819	4932.YPR094W
5820	4932.YPR095C
5821	4932.YPR096C
5822	4932.YPR097W
5823	4932.YPR098C
5824	4932.YPR099C
5825	4932.YPR100W
5826	4932.YPR101W
5827	4932.YPR102C
5828	4932.YPR103W
5829	4932.YPR104C
5830	4932.YPR105C
5831	4932.YPR106W
5832	4932.YPR107C
5833	4932.YPR108W
5834	4932.YPR108W-A
5835	4932.YPR109W
5836	4932.YPR110C
5837	4932.YPR111W
5838	4932.YPR112C
5839	4932.YPR113W
5840	4932.YPR114W
5841	4932.YPR115W
5842	4932.YPR116W
5843	4932.YPR117W
5844	4932.YPR118W
5845	4932.YPR119W
5846	4932.YPR120C
5847	4932.YPR121W
5848	4932.YPR122W
5849	4932.YPR123C
5850	4932.YPR124W
5851	4932.YPR125W
5852	4932.YPR126C
5853	4932.YPR127W
5854	4932.YPR128C
5855	4932.YPR129W
5856	4932.YPR131C
5857	4932.YPR132W
5858	4932.YPR133C
5859	4932.YPR133W-A
5860	4932.YPR134W
5861	4932.YPR135W
5862	4932.YPR137W
5863	4932.YPR138C
5864	4932.YPR139C
5865	4932.YPR140W
5866	4932.YPR141C
5867	4932.YPR143W
5868	4932.YPR144C
5869	4932.YPR145C-A
5870	4932.YPR145W
5871	4932.YPR148C
5872	4932.YPR149W
5873	4932.YPR151C
5874	4932.YPR152C
5875	4932.YPR153W
5876	4932.YPR154W
5877	4932.YPR155C
5878	4932.YPR156C
5879	4932.YPR157W
5880	4932.YPR158W
5881	4932.YPR159W
5882	4932.YPR160W
5883	4932.YPR161C
5884	4932.YPR162C
5885	4932.YPR163C
5886	4932.YPR164W
5887	4932.YPR165W
5888	4932.YPR166C
5889	4932.YPR167C
5890	4932.YPR168W
5891	4932.YPR169W
5892	4932.YPR170W-B
5893	4932.YPR171W
5894	4932.YPR172W
5895	4932.YPR173C
5896	4932.YPR174C
5897	4932.YPR175W
5898	4932.YPR176C
