index	STRING_id
16259	7955.ENSDARP00000135811
16260	7955.ENSDARP00000135812
16261	7955.ENSDARP00000135814
16262	7955.ENSDARP00000135823
16263	7955.ENSDARP00000135827
16264	7955.ENSDARP00000135830
16265	7955.ENSDARP00000135831
16266	7955.ENSDARP00000135836
16267	7955.ENSDARP00000135838
16268	7955.ENSDARP00000135840
16269	7955.ENSDARP00000135843
16270	7955.ENSDARP00000135844
16271	7955.ENSDARP00000135851
16272	7955.ENSDARP00000135859
16273	7955.ENSDARP00000135862
16274	7955.ENSDARP00000135864
16275	7955.ENSDARP00000135865
16276	7955.ENSDARP00000135869
16277	7955.ENSDARP00000135875
16278	7955.ENSDARP00000135876
16279	7955.ENSDARP00000135882
16280	7955.ENSDARP00000135886
16281	7955.ENSDARP00000135888
16282	7955.ENSDARP00000135895
16283	7955.ENSDARP00000135896
16284	7955.ENSDARP00000135902
16285	7955.ENSDARP00000135906
16286	7955.ENSDARP00000135909
16287	7955.ENSDARP00000135911
16288	7955.ENSDARP00000135916
16289	7955.ENSDARP00000135941
16290	7955.ENSDARP00000135942
16291	7955.ENSDARP00000135944
16292	7955.ENSDARP00000135945
16293	7955.ENSDARP00000135949
16294	7955.ENSDARP00000135950
16295	7955.ENSDARP00000135952
16296	7955.ENSDARP00000135955
16297	7955.ENSDARP00000135960
16298	7955.ENSDARP00000135966
16299	7955.ENSDARP00000135971
16300	7955.ENSDARP00000135974
16301	7955.ENSDARP00000135982
16302	7955.ENSDARP00000135987
16303	7955.ENSDARP00000135992
16304	7955.ENSDARP00000135993
16305	7955.ENSDARP00000135997
16306	7955.ENSDARP00000136003
16307	7955.ENSDARP00000136004
16308	7955.ENSDARP00000136011
16309	7955.ENSDARP00000136017
16310	7955.ENSDARP00000136024
16311	7955.ENSDARP00000136025
16312	7955.ENSDARP00000136026
16313	7955.ENSDARP00000136031
16314	7955.ENSDARP00000136032
16315	7955.ENSDARP00000136034
16316	7955.ENSDARP00000136038
16317	7955.ENSDARP00000136042
16318	7955.ENSDARP00000136045
16319	7955.ENSDARP00000136047
16320	7955.ENSDARP00000136048
16321	7955.ENSDARP00000136053
16322	7955.ENSDARP00000136054
16323	7955.ENSDARP00000136064
16324	7955.ENSDARP00000136067
16325	7955.ENSDARP00000136070
16326	7955.ENSDARP00000136077
16327	7955.ENSDARP00000136079
16328	7955.ENSDARP00000136086
16329	7955.ENSDARP00000136088
16330	7955.ENSDARP00000136096
16331	7955.ENSDARP00000136103
16332	7955.ENSDARP00000136105
16333	7955.ENSDARP00000136106
16334	7955.ENSDARP00000136116
16335	7955.ENSDARP00000136120
16336	7955.ENSDARP00000136125
16337	7955.ENSDARP00000136127
16338	7955.ENSDARP00000136130
16339	7955.ENSDARP00000136135
16340	7955.ENSDARP00000136136
16341	7955.ENSDARP00000136139
16342	7955.ENSDARP00000136143
16343	7955.ENSDARP00000136144
16344	7955.ENSDARP00000136148
16345	7955.ENSDARP00000136149
16346	7955.ENSDARP00000136152
16347	7955.ENSDARP00000136154
16348	7955.ENSDARP00000136156
16349	7955.ENSDARP00000136160
16350	7955.ENSDARP00000136161
16351	7955.ENSDARP00000136166
16352	7955.ENSDARP00000136176
16353	7955.ENSDARP00000136182
16354	7955.ENSDARP00000136188
16355	7955.ENSDARP00000136191
16356	7955.ENSDARP00000136194
16357	7955.ENSDARP00000136195
16358	7955.ENSDARP00000136199
16359	7955.ENSDARP00000136200
16360	7955.ENSDARP00000136207
16361	7955.ENSDARP00000136209
16362	7955.ENSDARP00000136215
16363	7955.ENSDARP00000136217
16364	7955.ENSDARP00000136220
16365	7955.ENSDARP00000136225
16366	7955.ENSDARP00000136226
16367	7955.ENSDARP00000136229
16368	7955.ENSDARP00000136233
16369	7955.ENSDARP00000136238
16370	7955.ENSDARP00000136241
16371	7955.ENSDARP00000136245
16372	7955.ENSDARP00000136246
16373	7955.ENSDARP00000136248
16374	7955.ENSDARP00000136252
16375	7955.ENSDARP00000136255
16376	7955.ENSDARP00000136256
16377	7955.ENSDARP00000136264
16378	7955.ENSDARP00000136266
16379	7955.ENSDARP00000136267
16380	7955.ENSDARP00000136274
16381	7955.ENSDARP00000136275
16382	7955.ENSDARP00000136280
16383	7955.ENSDARP00000136283
16384	7955.ENSDARP00000136284
16385	7955.ENSDARP00000136285
16386	7955.ENSDARP00000136286
16387	7955.ENSDARP00000136293
16388	7955.ENSDARP00000136296
16389	7955.ENSDARP00000136308
16390	7955.ENSDARP00000136311
16391	7955.ENSDARP00000136314
16392	7955.ENSDARP00000136324
16393	7955.ENSDARP00000136326
16394	7955.ENSDARP00000136327
16395	7955.ENSDARP00000136331
16396	7955.ENSDARP00000136332
16397	7955.ENSDARP00000136334
16398	7955.ENSDARP00000136338
16399	7955.ENSDARP00000136342
16400	7955.ENSDARP00000136343
16401	7955.ENSDARP00000136348
16402	7955.ENSDARP00000136363
16403	7955.ENSDARP00000136364
16404	7955.ENSDARP00000136367
16405	7955.ENSDARP00000136371
16406	7955.ENSDARP00000136372
16407	7955.ENSDARP00000136374
16408	7955.ENSDARP00000136378
16409	7955.ENSDARP00000136398
16410	7955.ENSDARP00000136402
16411	7955.ENSDARP00000136403
16412	7955.ENSDARP00000136404
16413	7955.ENSDARP00000136405
16414	7955.ENSDARP00000136406
16415	7955.ENSDARP00000136407
16416	7955.ENSDARP00000136410
16417	7955.ENSDARP00000136413
16418	7955.ENSDARP00000136414
16419	7955.ENSDARP00000136419
16420	7955.ENSDARP00000136429
16421	7955.ENSDARP00000136430
16422	7955.ENSDARP00000136434
16423	7955.ENSDARP00000136437
16424	7955.ENSDARP00000136441
16425	7955.ENSDARP00000136449
16426	7955.ENSDARP00000136454
16427	7955.ENSDARP00000136455
16428	7955.ENSDARP00000136459
16429	7955.ENSDARP00000136461
16430	7955.ENSDARP00000136467
16431	7955.ENSDARP00000136473
16432	7955.ENSDARP00000136477
16433	7955.ENSDARP00000136480
16434	7955.ENSDARP00000136487
16435	7955.ENSDARP00000136499
16436	7955.ENSDARP00000136505
16437	7955.ENSDARP00000136514
16438	7955.ENSDARP00000136519
16439	7955.ENSDARP00000136522
16440	7955.ENSDARP00000136523
16441	7955.ENSDARP00000136524
16442	7955.ENSDARP00000136531
16443	7955.ENSDARP00000136533
16444	7955.ENSDARP00000136534
16445	7955.ENSDARP00000136535
16446	7955.ENSDARP00000136540
16447	7955.ENSDARP00000136547
16448	7955.ENSDARP00000136548
16449	7955.ENSDARP00000136557
16450	7955.ENSDARP00000136559
16451	7955.ENSDARP00000136569
16452	7955.ENSDARP00000136579
16453	7955.ENSDARP00000136583
16454	7955.ENSDARP00000136587
16455	7955.ENSDARP00000136589
16456	7955.ENSDARP00000136592
16457	7955.ENSDARP00000136595
16458	7955.ENSDARP00000136596
16459	7955.ENSDARP00000136600
16460	7955.ENSDARP00000136603
16461	7955.ENSDARP00000136604
16462	7955.ENSDARP00000136617
16463	7955.ENSDARP00000136620
16464	7955.ENSDARP00000136633
16465	7955.ENSDARP00000136634
16466	7955.ENSDARP00000136635
16467	7955.ENSDARP00000136644
16468	7955.ENSDARP00000136645
16469	7955.ENSDARP00000136650
16470	7955.ENSDARP00000136651
16471	7955.ENSDARP00000136652
16472	7955.ENSDARP00000136665
16473	7955.ENSDARP00000136668
16474	7955.ENSDARP00000136671
16475	7955.ENSDARP00000136674
16476	7955.ENSDARP00000136675
16477	7955.ENSDARP00000136677
16478	7955.ENSDARP00000136678
16479	7955.ENSDARP00000136679
16480	7955.ENSDARP00000136680
16481	7955.ENSDARP00000136681
16482	7955.ENSDARP00000136683
16483	7955.ENSDARP00000136688
16484	7955.ENSDARP00000136694
16485	7955.ENSDARP00000136695
16486	7955.ENSDARP00000136702
16487	7955.ENSDARP00000136707
16488	7955.ENSDARP00000136708
16489	7955.ENSDARP00000136709
16490	7955.ENSDARP00000136712
16491	7955.ENSDARP00000136720
16492	7955.ENSDARP00000136722
16493	7955.ENSDARP00000136730
16494	7955.ENSDARP00000136737
16495	7955.ENSDARP00000136743
16496	7955.ENSDARP00000136746
16497	7955.ENSDARP00000136749
16498	7955.ENSDARP00000136753
16499	7955.ENSDARP00000136758
16500	7955.ENSDARP00000136762
16501	7955.ENSDARP00000136767
16502	7955.ENSDARP00000136768
16503	7955.ENSDARP00000136782
16504	7955.ENSDARP00000136785
16505	7955.ENSDARP00000136786
16506	7955.ENSDARP00000136790
16507	7955.ENSDARP00000136794
16508	7955.ENSDARP00000136795
16509	7955.ENSDARP00000136796
16510	7955.ENSDARP00000136802
16511	7955.ENSDARP00000136811
16512	7955.ENSDARP00000136818
16513	7955.ENSDARP00000136822
16514	7955.ENSDARP00000136838
16515	7955.ENSDARP00000136841
16516	7955.ENSDARP00000136844
16517	7955.ENSDARP00000136862
16518	7955.ENSDARP00000136874
16519	7955.ENSDARP00000136877
16520	7955.ENSDARP00000136878
16521	7955.ENSDARP00000136881
16522	7955.ENSDARP00000136882
16523	7955.ENSDARP00000136884
16524	7955.ENSDARP00000136890
16525	7955.ENSDARP00000136894
16526	7955.ENSDARP00000136897
16527	7955.ENSDARP00000136901
16528	7955.ENSDARP00000136907
16529	7955.ENSDARP00000136910
16530	7955.ENSDARP00000136924
16531	7955.ENSDARP00000136925
16532	7955.ENSDARP00000136928
16533	7955.ENSDARP00000136929
16534	7955.ENSDARP00000136933
16535	7955.ENSDARP00000136935
16536	7955.ENSDARP00000136938
16537	7955.ENSDARP00000136939
16538	7955.ENSDARP00000136942
16539	7955.ENSDARP00000136943
16540	7955.ENSDARP00000136944
16541	7955.ENSDARP00000136948
16542	7955.ENSDARP00000136955
16543	7955.ENSDARP00000136961
16544	7955.ENSDARP00000136962
16545	7955.ENSDARP00000136965
16546	7955.ENSDARP00000136979
16547	7955.ENSDARP00000136981
16548	7955.ENSDARP00000136982
16549	7955.ENSDARP00000136988
16550	7955.ENSDARP00000136990
16551	7955.ENSDARP00000136991
16552	7955.ENSDARP00000136992
16553	7955.ENSDARP00000136995
16554	7955.ENSDARP00000136996
16555	7955.ENSDARP00000136997
16556	7955.ENSDARP00000137001
16557	7955.ENSDARP00000137002
16558	7955.ENSDARP00000137009
16559	7955.ENSDARP00000137014
16560	7955.ENSDARP00000137017
16561	7955.ENSDARP00000137025
16562	7955.ENSDARP00000137027
16563	7955.ENSDARP00000137031
16564	7955.ENSDARP00000137034
16565	7955.ENSDARP00000137036
16566	7955.ENSDARP00000137037
16567	7955.ENSDARP00000137039
16568	7955.ENSDARP00000137040
16569	7955.ENSDARP00000137044
16570	7955.ENSDARP00000137045
16571	7955.ENSDARP00000137061
16572	7955.ENSDARP00000137062
16573	7955.ENSDARP00000137069
16574	7955.ENSDARP00000137070
16575	7955.ENSDARP00000137073
16576	7955.ENSDARP00000137083
16577	7955.ENSDARP00000137085
16578	7955.ENSDARP00000137088
16579	7955.ENSDARP00000137090
16580	7955.ENSDARP00000137092
16581	7955.ENSDARP00000137102
16582	7955.ENSDARP00000137105
16583	7955.ENSDARP00000137110
16584	7955.ENSDARP00000137115
16585	7955.ENSDARP00000137117
16586	7955.ENSDARP00000137118
16587	7955.ENSDARP00000137122
16588	7955.ENSDARP00000137124
16589	7955.ENSDARP00000137126
16590	7955.ENSDARP00000137135
16591	7955.ENSDARP00000137137
16592	7955.ENSDARP00000137138
16593	7955.ENSDARP00000137144
16594	7955.ENSDARP00000137146
16595	7955.ENSDARP00000137151
16596	7955.ENSDARP00000137154
16597	7955.ENSDARP00000137157
16598	7955.ENSDARP00000137162
16599	7955.ENSDARP00000137163
16600	7955.ENSDARP00000137169
16601	7955.ENSDARP00000137170
16602	7955.ENSDARP00000137171
16603	7955.ENSDARP00000137179
16604	7955.ENSDARP00000137182
16605	7955.ENSDARP00000137189
16606	7955.ENSDARP00000137192
16607	7955.ENSDARP00000137196
16608	7955.ENSDARP00000137199
16609	7955.ENSDARP00000137200
16610	7955.ENSDARP00000137212
16611	7955.ENSDARP00000137217
16612	7955.ENSDARP00000137221
16613	7955.ENSDARP00000137222
16614	7955.ENSDARP00000137226
16615	7955.ENSDARP00000137231
16616	7955.ENSDARP00000137232
16617	7955.ENSDARP00000137236
16618	7955.ENSDARP00000137239
16619	7955.ENSDARP00000137249
16620	7955.ENSDARP00000137251
16621	7955.ENSDARP00000137268
16622	7955.ENSDARP00000137271
16623	7955.ENSDARP00000137275
16624	7955.ENSDARP00000137285
16625	7955.ENSDARP00000137295
16626	7955.ENSDARP00000137297
16627	7955.ENSDARP00000137299
16628	7955.ENSDARP00000137300
16629	7955.ENSDARP00000137303
16630	7955.ENSDARP00000137307
16631	7955.ENSDARP00000137308
16632	7955.ENSDARP00000137310
16633	7955.ENSDARP00000137311
16634	7955.ENSDARP00000137315
16635	7955.ENSDARP00000137317
16636	7955.ENSDARP00000137318
16637	7955.ENSDARP00000137319
16638	7955.ENSDARP00000137324
16639	7955.ENSDARP00000137327
16640	7955.ENSDARP00000137331
16641	7955.ENSDARP00000137337
16642	7955.ENSDARP00000137345
16643	7955.ENSDARP00000137349
16644	7955.ENSDARP00000137352
16645	7955.ENSDARP00000137358
16646	7955.ENSDARP00000137371
16647	7955.ENSDARP00000137373
16648	7955.ENSDARP00000137374
16649	7955.ENSDARP00000137376
16650	7955.ENSDARP00000137378
16651	7955.ENSDARP00000137379
16652	7955.ENSDARP00000137385
16653	7955.ENSDARP00000137391
16654	7955.ENSDARP00000137398
16655	7955.ENSDARP00000137399
16656	7955.ENSDARP00000137400
16657	7955.ENSDARP00000137401
16658	7955.ENSDARP00000137402
16659	7955.ENSDARP00000137404
16660	7955.ENSDARP00000137405
16661	7955.ENSDARP00000137407
16662	7955.ENSDARP00000137408
16663	7955.ENSDARP00000137409
16664	7955.ENSDARP00000137413
16665	7955.ENSDARP00000137422
16666	7955.ENSDARP00000137423
16667	7955.ENSDARP00000137425
16668	7955.ENSDARP00000137426
16669	7955.ENSDARP00000137433
16670	7955.ENSDARP00000137436
16671	7955.ENSDARP00000137437
16672	7955.ENSDARP00000137440
16673	7955.ENSDARP00000137441
16674	7955.ENSDARP00000137446
16675	7955.ENSDARP00000137459
16676	7955.ENSDARP00000137460
16677	7955.ENSDARP00000137461
16678	7955.ENSDARP00000137464
16679	7955.ENSDARP00000137468
16680	7955.ENSDARP00000137474
16681	7955.ENSDARP00000137477
16682	7955.ENSDARP00000137479
16683	7955.ENSDARP00000137487
16684	7955.ENSDARP00000137497
16685	7955.ENSDARP00000137499
16686	7955.ENSDARP00000137503
16687	7955.ENSDARP00000137506
16688	7955.ENSDARP00000137510
16689	7955.ENSDARP00000137515
16690	7955.ENSDARP00000137520
16691	7955.ENSDARP00000137521
16692	7955.ENSDARP00000137522
16693	7955.ENSDARP00000137534
16694	7955.ENSDARP00000137535
16695	7955.ENSDARP00000137536
16696	7955.ENSDARP00000137539
16697	7955.ENSDARP00000137543
16698	7955.ENSDARP00000137544
16699	7955.ENSDARP00000137549
16700	7955.ENSDARP00000137551
16701	7955.ENSDARP00000137554
16702	7955.ENSDARP00000137555
16703	7955.ENSDARP00000137557
16704	7955.ENSDARP00000137558
16705	7955.ENSDARP00000137571
16706	7955.ENSDARP00000137572
16707	7955.ENSDARP00000137573
16708	7955.ENSDARP00000137582
16709	7955.ENSDARP00000137585
16710	7955.ENSDARP00000137586
16711	7955.ENSDARP00000137603
16712	7955.ENSDARP00000137604
16713	7955.ENSDARP00000137606
16714	7955.ENSDARP00000137608
16715	7955.ENSDARP00000137611
16716	7955.ENSDARP00000137625
16717	7955.ENSDARP00000137626
16718	7955.ENSDARP00000137627
16719	7955.ENSDARP00000137628
16720	7955.ENSDARP00000137629
16721	7955.ENSDARP00000137630
16722	7955.ENSDARP00000137633
16723	7955.ENSDARP00000137640
16724	7955.ENSDARP00000137644
16725	7955.ENSDARP00000137646
16726	7955.ENSDARP00000137650
16727	7955.ENSDARP00000137653
16728	7955.ENSDARP00000137654
16729	7955.ENSDARP00000137657
16730	7955.ENSDARP00000137662
16731	7955.ENSDARP00000137669
16732	7955.ENSDARP00000137671
16733	7955.ENSDARP00000137672
16734	7955.ENSDARP00000137675
16735	7955.ENSDARP00000137680
16736	7955.ENSDARP00000137682
16737	7955.ENSDARP00000137689
16738	7955.ENSDARP00000137694
16739	7955.ENSDARP00000137701
16740	7955.ENSDARP00000137713
16741	7955.ENSDARP00000137716
16742	7955.ENSDARP00000137718
16743	7955.ENSDARP00000137723
16744	7955.ENSDARP00000137725
16745	7955.ENSDARP00000137727
16746	7955.ENSDARP00000137733
16747	7955.ENSDARP00000137755
16748	7955.ENSDARP00000137761
16749	7955.ENSDARP00000137776
16750	7955.ENSDARP00000137777
16751	7955.ENSDARP00000137783
16752	7955.ENSDARP00000137784
16753	7955.ENSDARP00000137788
16754	7955.ENSDARP00000137792
16755	7955.ENSDARP00000137794
16756	7955.ENSDARP00000137795
16757	7955.ENSDARP00000137796
16758	7955.ENSDARP00000137797
16759	7955.ENSDARP00000137800
16760	7955.ENSDARP00000137803
16761	7955.ENSDARP00000137807
16762	7955.ENSDARP00000137812
16763	7955.ENSDARP00000137820
16764	7955.ENSDARP00000137822
16765	7955.ENSDARP00000137823
16766	7955.ENSDARP00000137827
16767	7955.ENSDARP00000137828
16768	7955.ENSDARP00000137833
16769	7955.ENSDARP00000137834
16770	7955.ENSDARP00000137841
16771	7955.ENSDARP00000137843
16772	7955.ENSDARP00000137844
16773	7955.ENSDARP00000137847
16774	7955.ENSDARP00000137849
16775	7955.ENSDARP00000137856
16776	7955.ENSDARP00000137858
16777	7955.ENSDARP00000137861
16778	7955.ENSDARP00000137866
16779	7955.ENSDARP00000137872
16780	7955.ENSDARP00000137879
16781	7955.ENSDARP00000137880
16782	7955.ENSDARP00000137884
16783	7955.ENSDARP00000137887
16784	7955.ENSDARP00000137889
16785	7955.ENSDARP00000137892
16786	7955.ENSDARP00000137898
16787	7955.ENSDARP00000137899
16788	7955.ENSDARP00000137900
16789	7955.ENSDARP00000137905
16790	7955.ENSDARP00000137907
16791	7955.ENSDARP00000137923
16792	7955.ENSDARP00000137930
16793	7955.ENSDARP00000137932
16794	7955.ENSDARP00000137938
16795	7955.ENSDARP00000137939
16796	7955.ENSDARP00000137940
16797	7955.ENSDARP00000137942
16798	7955.ENSDARP00000137944
16799	7955.ENSDARP00000137945
16800	7955.ENSDARP00000137947
16801	7955.ENSDARP00000137948
16802	7955.ENSDARP00000137952
16803	7955.ENSDARP00000137964
16804	7955.ENSDARP00000137965
16805	7955.ENSDARP00000137966
16806	7955.ENSDARP00000137968
16807	7955.ENSDARP00000137974
16808	7955.ENSDARP00000137975
16809	7955.ENSDARP00000137977
16810	7955.ENSDARP00000137980
16811	7955.ENSDARP00000137981
16812	7955.ENSDARP00000137986
16813	7955.ENSDARP00000137988
16814	7955.ENSDARP00000138004
16815	7955.ENSDARP00000138006
16816	7955.ENSDARP00000138010
16817	7955.ENSDARP00000138011
16818	7955.ENSDARP00000138023
16819	7955.ENSDARP00000138028
16820	7955.ENSDARP00000138035
16821	7955.ENSDARP00000138041
16822	7955.ENSDARP00000138043
16823	7955.ENSDARP00000138046
16824	7955.ENSDARP00000138049
16825	7955.ENSDARP00000138051
16826	7955.ENSDARP00000138059
16827	7955.ENSDARP00000138073
16828	7955.ENSDARP00000138079
16829	7955.ENSDARP00000138083
16830	7955.ENSDARP00000138087
16831	7955.ENSDARP00000138089
16832	7955.ENSDARP00000138093
16833	7955.ENSDARP00000138094
16834	7955.ENSDARP00000138095
16835	7955.ENSDARP00000138096
16836	7955.ENSDARP00000138097
16837	7955.ENSDARP00000138100
16838	7955.ENSDARP00000138101
16839	7955.ENSDARP00000138120
16840	7955.ENSDARP00000138121
16841	7955.ENSDARP00000138122
16842	7955.ENSDARP00000138123
16843	7955.ENSDARP00000138124
16844	7955.ENSDARP00000138127
16845	7955.ENSDARP00000138129
16846	7955.ENSDARP00000138138
16847	7955.ENSDARP00000138142
16848	7955.ENSDARP00000138148
16849	7955.ENSDARP00000138152
16850	7955.ENSDARP00000138158
16851	7955.ENSDARP00000138163
16852	7955.ENSDARP00000138165
16853	7955.ENSDARP00000138168
16854	7955.ENSDARP00000138170
16855	7955.ENSDARP00000138173
16856	7955.ENSDARP00000138183
16857	7955.ENSDARP00000138187
16858	7955.ENSDARP00000138190
16859	7955.ENSDARP00000138194
16860	7955.ENSDARP00000138197
16861	7955.ENSDARP00000138200
16862	7955.ENSDARP00000138201
16863	7955.ENSDARP00000138203
16864	7955.ENSDARP00000138208
16865	7955.ENSDARP00000138215
16866	7955.ENSDARP00000138219
16867	7955.ENSDARP00000138222
16868	7955.ENSDARP00000138223
16869	7955.ENSDARP00000138225
16870	7955.ENSDARP00000138238
16871	7955.ENSDARP00000138247
16872	7955.ENSDARP00000138255
16873	7955.ENSDARP00000138275
16874	7955.ENSDARP00000138277
16875	7955.ENSDARP00000138282
16876	7955.ENSDARP00000138286
16877	7955.ENSDARP00000138287
16878	7955.ENSDARP00000138296
16879	7955.ENSDARP00000138300
16880	7955.ENSDARP00000138301
16881	7955.ENSDARP00000138307
16882	7955.ENSDARP00000138308
16883	7955.ENSDARP00000138309
16884	7955.ENSDARP00000138310
16885	7955.ENSDARP00000138316
16886	7955.ENSDARP00000138318
16887	7955.ENSDARP00000138324
16888	7955.ENSDARP00000138333
16889	7955.ENSDARP00000138335
16890	7955.ENSDARP00000138340
16891	7955.ENSDARP00000138344
16892	7955.ENSDARP00000138346
16893	7955.ENSDARP00000138352
16894	7955.ENSDARP00000138354
16895	7955.ENSDARP00000138357
16896	7955.ENSDARP00000138359
16897	7955.ENSDARP00000138362
16898	7955.ENSDARP00000138370
16899	7955.ENSDARP00000138371
16900	7955.ENSDARP00000138373
16901	7955.ENSDARP00000138374
16902	7955.ENSDARP00000138376
16903	7955.ENSDARP00000138378
16904	7955.ENSDARP00000138379
16905	7955.ENSDARP00000138380
16906	7955.ENSDARP00000138397
16907	7955.ENSDARP00000138398
16908	7955.ENSDARP00000138406
16909	7955.ENSDARP00000138408
16910	7955.ENSDARP00000138409
16911	7955.ENSDARP00000138414
16912	7955.ENSDARP00000138416
16913	7955.ENSDARP00000138417
16914	7955.ENSDARP00000138425
16915	7955.ENSDARP00000138426
16916	7955.ENSDARP00000138432
16917	7955.ENSDARP00000138433
16918	7955.ENSDARP00000138435
16919	7955.ENSDARP00000138452
16920	7955.ENSDARP00000138454
16921	7955.ENSDARP00000138463
16922	7955.ENSDARP00000138467
16923	7955.ENSDARP00000138468
16924	7955.ENSDARP00000138473
16925	7955.ENSDARP00000138474
16926	7955.ENSDARP00000138481
16927	7955.ENSDARP00000138483
16928	7955.ENSDARP00000138485
16929	7955.ENSDARP00000138487
16930	7955.ENSDARP00000138489
16931	7955.ENSDARP00000138492
16932	7955.ENSDARP00000138495
16933	7955.ENSDARP00000138497
16934	7955.ENSDARP00000138501
16935	7955.ENSDARP00000138508
16936	7955.ENSDARP00000138512
16937	7955.ENSDARP00000138514
16938	7955.ENSDARP00000138525
16939	7955.ENSDARP00000138527
16940	7955.ENSDARP00000138528
16941	7955.ENSDARP00000138533
16942	7955.ENSDARP00000138535
16943	7955.ENSDARP00000138539
16944	7955.ENSDARP00000138546
16945	7955.ENSDARP00000138548
16946	7955.ENSDARP00000138559
16947	7955.ENSDARP00000138562
16948	7955.ENSDARP00000138563
16949	7955.ENSDARP00000138564
16950	7955.ENSDARP00000138566
16951	7955.ENSDARP00000138567
16952	7955.ENSDARP00000138575
16953	7955.ENSDARP00000138577
16954	7955.ENSDARP00000138579
16955	7955.ENSDARP00000138582
16956	7955.ENSDARP00000138586
16957	7955.ENSDARP00000138587
16958	7955.ENSDARP00000138588
16959	7955.ENSDARP00000138593
16960	7955.ENSDARP00000138595
16961	7955.ENSDARP00000138597
16962	7955.ENSDARP00000138598
16963	7955.ENSDARP00000138600
16964	7955.ENSDARP00000138601
16965	7955.ENSDARP00000138604
16966	7955.ENSDARP00000138607
16967	7955.ENSDARP00000138611
16968	7955.ENSDARP00000138619
16969	7955.ENSDARP00000138622
16970	7955.ENSDARP00000138623
16971	7955.ENSDARP00000138627
16972	7955.ENSDARP00000138632
16973	7955.ENSDARP00000138633
16974	7955.ENSDARP00000138635
16975	7955.ENSDARP00000138639
16976	7955.ENSDARP00000138640
16977	7955.ENSDARP00000138645
16978	7955.ENSDARP00000138648
16979	7955.ENSDARP00000138655
16980	7955.ENSDARP00000138657
16981	7955.ENSDARP00000138660
16982	7955.ENSDARP00000138671
16983	7955.ENSDARP00000138672
16984	7955.ENSDARP00000138673
16985	7955.ENSDARP00000138674
16986	7955.ENSDARP00000138678
16987	7955.ENSDARP00000138681
16988	7955.ENSDARP00000138685
16989	7955.ENSDARP00000138689
16990	7955.ENSDARP00000138693
16991	7955.ENSDARP00000138694
16992	7955.ENSDARP00000138699
16993	7955.ENSDARP00000138700
16994	7955.ENSDARP00000138701
16995	7955.ENSDARP00000138703
16996	7955.ENSDARP00000138705
16997	7955.ENSDARP00000138707
16998	7955.ENSDARP00000138716
16999	7955.ENSDARP00000138719
17000	7955.ENSDARP00000138722
17001	7955.ENSDARP00000138723
17002	7955.ENSDARP00000138724
17003	7955.ENSDARP00000138726
17004	7955.ENSDARP00000138735
17005	7955.ENSDARP00000138738
17006	7955.ENSDARP00000138741
17007	7955.ENSDARP00000138742
17008	7955.ENSDARP00000138743
17009	7955.ENSDARP00000138756
17010	7955.ENSDARP00000138757
17011	7955.ENSDARP00000138760
17012	7955.ENSDARP00000138770
17013	7955.ENSDARP00000138778
17014	7955.ENSDARP00000138782
17015	7955.ENSDARP00000138793
17016	7955.ENSDARP00000138794
17017	7955.ENSDARP00000138795
17018	7955.ENSDARP00000138796
17019	7955.ENSDARP00000138798
17020	7955.ENSDARP00000138799
17021	7955.ENSDARP00000138802
17022	7955.ENSDARP00000138816
17023	7955.ENSDARP00000138817
17024	7955.ENSDARP00000138821
17025	7955.ENSDARP00000138824
17026	7955.ENSDARP00000138829
17027	7955.ENSDARP00000138841
17028	7955.ENSDARP00000138843
17029	7955.ENSDARP00000138844
17030	7955.ENSDARP00000138850
17031	7955.ENSDARP00000138851
17032	7955.ENSDARP00000138856
17033	7955.ENSDARP00000138858
17034	7955.ENSDARP00000138860
17035	7955.ENSDARP00000138871
17036	7955.ENSDARP00000138874
17037	7955.ENSDARP00000138881
17038	7955.ENSDARP00000138882
17039	7955.ENSDARP00000138892
17040	7955.ENSDARP00000138895
17041	7955.ENSDARP00000138900
17042	7955.ENSDARP00000138901
17043	7955.ENSDARP00000138902
17044	7955.ENSDARP00000138912
17045	7955.ENSDARP00000138913
17046	7955.ENSDARP00000138914
17047	7955.ENSDARP00000138920
17048	7955.ENSDARP00000138933
17049	7955.ENSDARP00000138935
17050	7955.ENSDARP00000138941
17051	7955.ENSDARP00000138943
17052	7955.ENSDARP00000138945
17053	7955.ENSDARP00000138946
17054	7955.ENSDARP00000138949
17055	7955.ENSDARP00000138951
17056	7955.ENSDARP00000138952
17057	7955.ENSDARP00000138959
17058	7955.ENSDARP00000138964
17059	7955.ENSDARP00000138969
17060	7955.ENSDARP00000138972
17061	7955.ENSDARP00000138975
17062	7955.ENSDARP00000138976
17063	7955.ENSDARP00000138978
17064	7955.ENSDARP00000138979
17065	7955.ENSDARP00000138980
17066	7955.ENSDARP00000138982
17067	7955.ENSDARP00000138986
17068	7955.ENSDARP00000138992
17069	7955.ENSDARP00000138993
17070	7955.ENSDARP00000138997
17071	7955.ENSDARP00000139006
17072	7955.ENSDARP00000139007
17073	7955.ENSDARP00000139016
17074	7955.ENSDARP00000139017
17075	7955.ENSDARP00000139018
17076	7955.ENSDARP00000139023
17077	7955.ENSDARP00000139024
17078	7955.ENSDARP00000139034
17079	7955.ENSDARP00000139035
17080	7955.ENSDARP00000139038
17081	7955.ENSDARP00000139043
