index	STRING_id
3198	10090.ENSMUSP00000027859
3199	10090.ENSMUSP00000027860
3200	10090.ENSMUSP00000027861
3201	10090.ENSMUSP00000027863
3202	10090.ENSMUSP00000027866
3203	10090.ENSMUSP00000027867
3204	10090.ENSMUSP00000027871
3205	10090.ENSMUSP00000027874
3206	10090.ENSMUSP00000027876
3207	10090.ENSMUSP00000027877
3208	10090.ENSMUSP00000027878
3209	10090.ENSMUSP00000027885
3210	10090.ENSMUSP00000027888
3211	10090.ENSMUSP00000027896
3212	10090.ENSMUSP00000027897
3213	10090.ENSMUSP00000027906
3214	10090.ENSMUSP00000027921
3215	10090.ENSMUSP00000027929
3216	10090.ENSMUSP00000027931
3217	10090.ENSMUSP00000027933
3218	10090.ENSMUSP00000027940
3219	10090.ENSMUSP00000027941
3220	10090.ENSMUSP00000027943
3221	10090.ENSMUSP00000027952
3222	10090.ENSMUSP00000027956
3223	10090.ENSMUSP00000027959
3224	10090.ENSMUSP00000027961
3225	10090.ENSMUSP00000027965
3226	10090.ENSMUSP00000027966
3227	10090.ENSMUSP00000027970
3228	10090.ENSMUSP00000027973
3229	10090.ENSMUSP00000027974
3230	10090.ENSMUSP00000027975
3231	10090.ENSMUSP00000027979
3232	10090.ENSMUSP00000027989
3233	10090.ENSMUSP00000027991
3234	10090.ENSMUSP00000027992
3235	10090.ENSMUSP00000027997
3236	10090.ENSMUSP00000028003
3237	10090.ENSMUSP00000028004
3238	10090.ENSMUSP00000028005
3239	10090.ENSMUSP00000028010
3240	10090.ENSMUSP00000028017
3241	10090.ENSMUSP00000028020
3242	10090.ENSMUSP00000028024
3243	10090.ENSMUSP00000028045
3244	10090.ENSMUSP00000028049
3245	10090.ENSMUSP00000028059
3246	10090.ENSMUSP00000028062
3247	10090.ENSMUSP00000028068
3248	10090.ENSMUSP00000028071
3249	10090.ENSMUSP00000028076
3250	10090.ENSMUSP00000028080
3251	10090.ENSMUSP00000028081
3252	10090.ENSMUSP00000028083
3253	10090.ENSMUSP00000028087
3254	10090.ENSMUSP00000028098
3255	10090.ENSMUSP00000028100
3256	10090.ENSMUSP00000028102
3257	10090.ENSMUSP00000028103
3258	10090.ENSMUSP00000028105
3259	10090.ENSMUSP00000028106
3260	10090.ENSMUSP00000028111
3261	10090.ENSMUSP00000028113
3262	10090.ENSMUSP00000028117
3263	10090.ENSMUSP00000028118
3264	10090.ENSMUSP00000028119
3265	10090.ENSMUSP00000028123
3266	10090.ENSMUSP00000028129
3267	10090.ENSMUSP00000028135
3268	10090.ENSMUSP00000028137
3269	10090.ENSMUSP00000028139
3270	10090.ENSMUSP00000028148
3271	10090.ENSMUSP00000028151
3272	10090.ENSMUSP00000028160
3273	10090.ENSMUSP00000028161
3274	10090.ENSMUSP00000028162
3275	10090.ENSMUSP00000028166
3276	10090.ENSMUSP00000028175
3277	10090.ENSMUSP00000028177
3278	10090.ENSMUSP00000028178
3279	10090.ENSMUSP00000028179
3280	10090.ENSMUSP00000028187
3281	10090.ENSMUSP00000028188
3282	10090.ENSMUSP00000028199
3283	10090.ENSMUSP00000028200
3284	10090.ENSMUSP00000028205
3285	10090.ENSMUSP00000028220
3286	10090.ENSMUSP00000028222
3287	10090.ENSMUSP00000028223
3288	10090.ENSMUSP00000028225
3289	10090.ENSMUSP00000028232
3290	10090.ENSMUSP00000028233
3291	10090.ENSMUSP00000028238
3292	10090.ENSMUSP00000028239
3293	10090.ENSMUSP00000028241
3294	10090.ENSMUSP00000028248
3295	10090.ENSMUSP00000028250
3296	10090.ENSMUSP00000028252
3297	10090.ENSMUSP00000028257
3298	10090.ENSMUSP00000028259
3299	10090.ENSMUSP00000028278
3300	10090.ENSMUSP00000028279
3301	10090.ENSMUSP00000028280
3302	10090.ENSMUSP00000028286
3303	10090.ENSMUSP00000028288
3304	10090.ENSMUSP00000028295
3305	10090.ENSMUSP00000028299
3306	10090.ENSMUSP00000028302
3307	10090.ENSMUSP00000028304
3308	10090.ENSMUSP00000028306
3309	10090.ENSMUSP00000028307
3310	10090.ENSMUSP00000028309
3311	10090.ENSMUSP00000028314
3312	10090.ENSMUSP00000028328
3313	10090.ENSMUSP00000028332
3314	10090.ENSMUSP00000028335
3315	10090.ENSMUSP00000028336
3316	10090.ENSMUSP00000028337
3317	10090.ENSMUSP00000028341
3318	10090.ENSMUSP00000028342
3319	10090.ENSMUSP00000028349
3320	10090.ENSMUSP00000028355
3321	10090.ENSMUSP00000028360
3322	10090.ENSMUSP00000028361
3323	10090.ENSMUSP00000028362
3324	10090.ENSMUSP00000028363
3325	10090.ENSMUSP00000028368
3326	10090.ENSMUSP00000028369
3327	10090.ENSMUSP00000028377
3328	10090.ENSMUSP00000028378
3329	10090.ENSMUSP00000028382
3330	10090.ENSMUSP00000028384
3331	10090.ENSMUSP00000028389
3332	10090.ENSMUSP00000028392
3333	10090.ENSMUSP00000028398
3334	10090.ENSMUSP00000028403
3335	10090.ENSMUSP00000028408
3336	10090.ENSMUSP00000028410
3337	10090.ENSMUSP00000028430
3338	10090.ENSMUSP00000028465
3339	10090.ENSMUSP00000028466
3340	10090.ENSMUSP00000028467
3341	10090.ENSMUSP00000028469
3342	10090.ENSMUSP00000028470
3343	10090.ENSMUSP00000028471
3344	10090.ENSMUSP00000028499
3345	10090.ENSMUSP00000028509
3346	10090.ENSMUSP00000028511
3347	10090.ENSMUSP00000028515
3348	10090.ENSMUSP00000028517
3349	10090.ENSMUSP00000028527
3350	10090.ENSMUSP00000028533
3351	10090.ENSMUSP00000028536
3352	10090.ENSMUSP00000028549
3353	10090.ENSMUSP00000028551
3354	10090.ENSMUSP00000028552
3355	10090.ENSMUSP00000028553
3356	10090.ENSMUSP00000028554
3357	10090.ENSMUSP00000028580
3358	10090.ENSMUSP00000028583
3359	10090.ENSMUSP00000028584
3360	10090.ENSMUSP00000028592
3361	10090.ENSMUSP00000028595
3362	10090.ENSMUSP00000028599
3363	10090.ENSMUSP00000028600
3364	10090.ENSMUSP00000028603
3365	10090.ENSMUSP00000028607
3366	10090.ENSMUSP00000028608
3367	10090.ENSMUSP00000028610
3368	10090.ENSMUSP00000028617
3369	10090.ENSMUSP00000028619
3370	10090.ENSMUSP00000028623
3371	10090.ENSMUSP00000028624
3372	10090.ENSMUSP00000028630
3373	10090.ENSMUSP00000028639
3374	10090.ENSMUSP00000028644
3375	10090.ENSMUSP00000028648
3376	10090.ENSMUSP00000028650
3377	10090.ENSMUSP00000028656
3378	10090.ENSMUSP00000028661
3379	10090.ENSMUSP00000028663
3380	10090.ENSMUSP00000028665
3381	10090.ENSMUSP00000028668
3382	10090.ENSMUSP00000028672
3383	10090.ENSMUSP00000028679
3384	10090.ENSMUSP00000028681
3385	10090.ENSMUSP00000028683
3386	10090.ENSMUSP00000028689
3387	10090.ENSMUSP00000028691
3388	10090.ENSMUSP00000028696
3389	10090.ENSMUSP00000028704
3390	10090.ENSMUSP00000028721
3391	10090.ENSMUSP00000028727
3392	10090.ENSMUSP00000028728
3393	10090.ENSMUSP00000028735
3394	10090.ENSMUSP00000028740
3395	10090.ENSMUSP00000028749
3396	10090.ENSMUSP00000028755
3397	10090.ENSMUSP00000028758
3398	10090.ENSMUSP00000028759
3399	10090.ENSMUSP00000028761
3400	10090.ENSMUSP00000028763
3401	10090.ENSMUSP00000028764
3402	10090.ENSMUSP00000028767
3403	10090.ENSMUSP00000028768
3404	10090.ENSMUSP00000028780
3405	10090.ENSMUSP00000028781
3406	10090.ENSMUSP00000028787
3407	10090.ENSMUSP00000028794
3408	10090.ENSMUSP00000028795
3409	10090.ENSMUSP00000028796
3410	10090.ENSMUSP00000028800
3411	10090.ENSMUSP00000028802
3412	10090.ENSMUSP00000028804
3413	10090.ENSMUSP00000028807
3414	10090.ENSMUSP00000028814
3415	10090.ENSMUSP00000028817
3416	10090.ENSMUSP00000028821
3417	10090.ENSMUSP00000028825
3418	10090.ENSMUSP00000028826
3419	10090.ENSMUSP00000028829
3420	10090.ENSMUSP00000028831
3421	10090.ENSMUSP00000028835
3422	10090.ENSMUSP00000028836
3423	10090.ENSMUSP00000028838
3424	10090.ENSMUSP00000028842
3425	10090.ENSMUSP00000028844
3426	10090.ENSMUSP00000028846
3427	10090.ENSMUSP00000028848
3428	10090.ENSMUSP00000028850
3429	10090.ENSMUSP00000028852
3430	10090.ENSMUSP00000028854
3431	10090.ENSMUSP00000028855
3432	10090.ENSMUSP00000028857
3433	10090.ENSMUSP00000028858
3434	10090.ENSMUSP00000028859
3435	10090.ENSMUSP00000028866
3436	10090.ENSMUSP00000028880
3437	10090.ENSMUSP00000028881
3438	10090.ENSMUSP00000028882
3439	10090.ENSMUSP00000028883
3440	10090.ENSMUSP00000028892
3441	10090.ENSMUSP00000028897
3442	10090.ENSMUSP00000028900
3443	10090.ENSMUSP00000028905
3444	10090.ENSMUSP00000028910
3445	10090.ENSMUSP00000028911
3446	10090.ENSMUSP00000028914
3447	10090.ENSMUSP00000028915
3448	10090.ENSMUSP00000028916
3449	10090.ENSMUSP00000028917
3450	10090.ENSMUSP00000028921
3451	10090.ENSMUSP00000028926
3452	10090.ENSMUSP00000028928
3453	10090.ENSMUSP00000028938
3454	10090.ENSMUSP00000028944
3455	10090.ENSMUSP00000028948
3456	10090.ENSMUSP00000028950
3457	10090.ENSMUSP00000028955
3458	10090.ENSMUSP00000028963
3459	10090.ENSMUSP00000028970
3460	10090.ENSMUSP00000028972
3461	10090.ENSMUSP00000028977
3462	10090.ENSMUSP00000028981
3463	10090.ENSMUSP00000028982
3464	10090.ENSMUSP00000028983
3465	10090.ENSMUSP00000028985
3466	10090.ENSMUSP00000028986
3467	10090.ENSMUSP00000028997
3468	10090.ENSMUSP00000028999
3469	10090.ENSMUSP00000029002
3470	10090.ENSMUSP00000029005
3471	10090.ENSMUSP00000029013
3472	10090.ENSMUSP00000029017
3473	10090.ENSMUSP00000029018
3474	10090.ENSMUSP00000029023
3475	10090.ENSMUSP00000029024
3476	10090.ENSMUSP00000029030
3477	10090.ENSMUSP00000029034
3478	10090.ENSMUSP00000029038
3479	10090.ENSMUSP00000029041
3480	10090.ENSMUSP00000029043
3481	10090.ENSMUSP00000029046
3482	10090.ENSMUSP00000029047
3483	10090.ENSMUSP00000029049
3484	10090.ENSMUSP00000029053
3485	10090.ENSMUSP00000029060
3486	10090.ENSMUSP00000029061
3487	10090.ENSMUSP00000029069
3488	10090.ENSMUSP00000029071
3489	10090.ENSMUSP00000029075
3490	10090.ENSMUSP00000029076
3491	10090.ENSMUSP00000029078
3492	10090.ENSMUSP00000029082
3493	10090.ENSMUSP00000029084
3494	10090.ENSMUSP00000029085
3495	10090.ENSMUSP00000029087
3496	10090.ENSMUSP00000029092
3497	10090.ENSMUSP00000029105
3498	10090.ENSMUSP00000029106
3499	10090.ENSMUSP00000029116
3500	10090.ENSMUSP00000029120
3501	10090.ENSMUSP00000029123
3502	10090.ENSMUSP00000029125
3503	10090.ENSMUSP00000029128
3504	10090.ENSMUSP00000029131
3505	10090.ENSMUSP00000029135
3506	10090.ENSMUSP00000029139
3507	10090.ENSMUSP00000029140
3508	10090.ENSMUSP00000029141
3509	10090.ENSMUSP00000029142
3510	10090.ENSMUSP00000029143
3511	10090.ENSMUSP00000029147
3512	10090.ENSMUSP00000029155
3513	10090.ENSMUSP00000029158
3514	10090.ENSMUSP00000029164
3515	10090.ENSMUSP00000029165
3516	10090.ENSMUSP00000029170
3517	10090.ENSMUSP00000029172
3518	10090.ENSMUSP00000029178
3519	10090.ENSMUSP00000029179
3520	10090.ENSMUSP00000029180
3521	10090.ENSMUSP00000029183
3522	10090.ENSMUSP00000029186
3523	10090.ENSMUSP00000029188
3524	10090.ENSMUSP00000029194
3525	10090.ENSMUSP00000029196
3526	10090.ENSMUSP00000029199
3527	10090.ENSMUSP00000029201
3528	10090.ENSMUSP00000029208
3529	10090.ENSMUSP00000029213
3530	10090.ENSMUSP00000029214
3531	10090.ENSMUSP00000029222
3532	10090.ENSMUSP00000029240
3533	10090.ENSMUSP00000029256
3534	10090.ENSMUSP00000029257
3535	10090.ENSMUSP00000029259
3536	10090.ENSMUSP00000029266
3537	10090.ENSMUSP00000029269
3538	10090.ENSMUSP00000029270
3539	10090.ENSMUSP00000029271
3540	10090.ENSMUSP00000029275
3541	10090.ENSMUSP00000029297
3542	10090.ENSMUSP00000029303
3543	10090.ENSMUSP00000029307
3544	10090.ENSMUSP00000029311
3545	10090.ENSMUSP00000029316
3546	10090.ENSMUSP00000029325
3547	10090.ENSMUSP00000029326
3548	10090.ENSMUSP00000029331
3549	10090.ENSMUSP00000029336
3550	10090.ENSMUSP00000029346
3551	10090.ENSMUSP00000029355
3552	10090.ENSMUSP00000029358
3553	10090.ENSMUSP00000029367
3554	10090.ENSMUSP00000029371
3555	10090.ENSMUSP00000029374
3556	10090.ENSMUSP00000029377
3557	10090.ENSMUSP00000029382
3558	10090.ENSMUSP00000029385
3559	10090.ENSMUSP00000029386
3560	10090.ENSMUSP00000029387
3561	10090.ENSMUSP00000029402
3562	10090.ENSMUSP00000029405
3563	10090.ENSMUSP00000029406
3564	10090.ENSMUSP00000029414
3565	10090.ENSMUSP00000029416
3566	10090.ENSMUSP00000029421
3567	10090.ENSMUSP00000029422
3568	10090.ENSMUSP00000029423
3569	10090.ENSMUSP00000029429
3570	10090.ENSMUSP00000029433
3571	10090.ENSMUSP00000029435
3572	10090.ENSMUSP00000029440
3573	10090.ENSMUSP00000029441
3574	10090.ENSMUSP00000029444
3575	10090.ENSMUSP00000029445
3576	10090.ENSMUSP00000029446
3577	10090.ENSMUSP00000029447
3578	10090.ENSMUSP00000029448
3579	10090.ENSMUSP00000029450
3580	10090.ENSMUSP00000029451
3581	10090.ENSMUSP00000029453
3582	10090.ENSMUSP00000029454
3583	10090.ENSMUSP00000029456
3584	10090.ENSMUSP00000029462
3585	10090.ENSMUSP00000029463
3586	10090.ENSMUSP00000029464
3587	10090.ENSMUSP00000029469
3588	10090.ENSMUSP00000029476
3589	10090.ENSMUSP00000029477
3590	10090.ENSMUSP00000029478
3591	10090.ENSMUSP00000029480
3592	10090.ENSMUSP00000029482
3593	10090.ENSMUSP00000029485
3594	10090.ENSMUSP00000029489
3595	10090.ENSMUSP00000029490
3596	10090.ENSMUSP00000029502
3597	10090.ENSMUSP00000029504
3598	10090.ENSMUSP00000029510
3599	10090.ENSMUSP00000029515
3600	10090.ENSMUSP00000029516
3601	10090.ENSMUSP00000029521
3602	10090.ENSMUSP00000029527
3603	10090.ENSMUSP00000029530
3604	10090.ENSMUSP00000029540
3605	10090.ENSMUSP00000029541
3606	10090.ENSMUSP00000029542
3607	10090.ENSMUSP00000029545
3608	10090.ENSMUSP00000029547
3609	10090.ENSMUSP00000029548
3610	10090.ENSMUSP00000029551
3611	10090.ENSMUSP00000029559
3612	10090.ENSMUSP00000029562
3613	10090.ENSMUSP00000029564
3614	10090.ENSMUSP00000029566
3615	10090.ENSMUSP00000029569
3616	10090.ENSMUSP00000029573
3617	10090.ENSMUSP00000029574
3618	10090.ENSMUSP00000029575
3619	10090.ENSMUSP00000029587
3620	10090.ENSMUSP00000029588
3621	10090.ENSMUSP00000029598
3622	10090.ENSMUSP00000029603
3623	10090.ENSMUSP00000029610
3624	10090.ENSMUSP00000029611
3625	10090.ENSMUSP00000029623
3626	10090.ENSMUSP00000029624
3627	10090.ENSMUSP00000029625
3628	10090.ENSMUSP00000029626
3629	10090.ENSMUSP00000029629
3630	10090.ENSMUSP00000029632
3631	10090.ENSMUSP00000029633
3632	10090.ENSMUSP00000029635
3633	10090.ENSMUSP00000029639
3634	10090.ENSMUSP00000029641
3635	10090.ENSMUSP00000029643
3636	10090.ENSMUSP00000029644
3637	10090.ENSMUSP00000029645
3638	10090.ENSMUSP00000029650
3639	10090.ENSMUSP00000029651
3640	10090.ENSMUSP00000029652
3641	10090.ENSMUSP00000029653
3642	10090.ENSMUSP00000029654
3643	10090.ENSMUSP00000029658
3644	10090.ENSMUSP00000029662
3645	10090.ENSMUSP00000029663
3646	10090.ENSMUSP00000029665
3647	10090.ENSMUSP00000029666
3648	10090.ENSMUSP00000029670
3649	10090.ENSMUSP00000029671
3650	10090.ENSMUSP00000029673
3651	10090.ENSMUSP00000029674
3652	10090.ENSMUSP00000029676
3653	10090.ENSMUSP00000029679
3654	10090.ENSMUSP00000029682
3655	10090.ENSMUSP00000029686
3656	10090.ENSMUSP00000029692
3657	10090.ENSMUSP00000029694
3658	10090.ENSMUSP00000029696
3659	10090.ENSMUSP00000029698
3660	10090.ENSMUSP00000029699
3661	10090.ENSMUSP00000029700
3662	10090.ENSMUSP00000029708
3663	10090.ENSMUSP00000029711
3664	10090.ENSMUSP00000029712
3665	10090.ENSMUSP00000029717
3666	10090.ENSMUSP00000029719
3667	10090.ENSMUSP00000029722
3668	10090.ENSMUSP00000029730
3669	10090.ENSMUSP00000029738
3670	10090.ENSMUSP00000029740
3671	10090.ENSMUSP00000029748
3672	10090.ENSMUSP00000029752
3673	10090.ENSMUSP00000029754
3674	10090.ENSMUSP00000029759
3675	10090.ENSMUSP00000029761
3676	10090.ENSMUSP00000029766
3677	10090.ENSMUSP00000029769
3678	10090.ENSMUSP00000029770
3679	10090.ENSMUSP00000029771
3680	10090.ENSMUSP00000029773
3681	10090.ENSMUSP00000029780
3682	10090.ENSMUSP00000029786
3683	10090.ENSMUSP00000029794
3684	10090.ENSMUSP00000029795
3685	10090.ENSMUSP00000029800
3686	10090.ENSMUSP00000029803
3687	10090.ENSMUSP00000029804
3688	10090.ENSMUSP00000029806
3689	10090.ENSMUSP00000029812
3690	10090.ENSMUSP00000029814
3691	10090.ENSMUSP00000029815
3692	10090.ENSMUSP00000029822
3693	10090.ENSMUSP00000029833
3694	10090.ENSMUSP00000029837
3695	10090.ENSMUSP00000029838
3696	10090.ENSMUSP00000029839
3697	10090.ENSMUSP00000029842
3698	10090.ENSMUSP00000029845
3699	10090.ENSMUSP00000029846
3700	10090.ENSMUSP00000029848
3701	10090.ENSMUSP00000029850
3702	10090.ENSMUSP00000029865
3703	10090.ENSMUSP00000029871
3704	10090.ENSMUSP00000029875
3705	10090.ENSMUSP00000029876
3706	10090.ENSMUSP00000029877
3707	10090.ENSMUSP00000029879
3708	10090.ENSMUSP00000029881
3709	10090.ENSMUSP00000029885
3710	10090.ENSMUSP00000029888
3711	10090.ENSMUSP00000029891
3712	10090.ENSMUSP00000029900
3713	10090.ENSMUSP00000029905
3714	10090.ENSMUSP00000029907
3715	10090.ENSMUSP00000029909
3716	10090.ENSMUSP00000029910
3717	10090.ENSMUSP00000029911
3718	10090.ENSMUSP00000029912
3719	10090.ENSMUSP00000029915
3720	10090.ENSMUSP00000029919
3721	10090.ENSMUSP00000029925
3722	10090.ENSMUSP00000029927
3723	10090.ENSMUSP00000029929
3724	10090.ENSMUSP00000029936
3725	10090.ENSMUSP00000029938
3726	10090.ENSMUSP00000029947
3727	10090.ENSMUSP00000029948
3728	10090.ENSMUSP00000029950
3729	10090.ENSMUSP00000029955
3730	10090.ENSMUSP00000029964
3731	10090.ENSMUSP00000029968
3732	10090.ENSMUSP00000029971
3733	10090.ENSMUSP00000029975
3734	10090.ENSMUSP00000029987
3735	10090.ENSMUSP00000029991
3736	10090.ENSMUSP00000029999
3737	10090.ENSMUSP00000030003
3738	10090.ENSMUSP00000030010
3739	10090.ENSMUSP00000030013
3740	10090.ENSMUSP00000030014
3741	10090.ENSMUSP00000030018
3742	10090.ENSMUSP00000030025
3743	10090.ENSMUSP00000030028
3744	10090.ENSMUSP00000030029
3745	10090.ENSMUSP00000030032
3746	10090.ENSMUSP00000030033
3747	10090.ENSMUSP00000030036
3748	10090.ENSMUSP00000030039
3749	10090.ENSMUSP00000030041
3750	10090.ENSMUSP00000030042
3751	10090.ENSMUSP00000030044
3752	10090.ENSMUSP00000030047
3753	10090.ENSMUSP00000030051
3754	10090.ENSMUSP00000030069
3755	10090.ENSMUSP00000030074
3756	10090.ENSMUSP00000030078
3757	10090.ENSMUSP00000030080
3758	10090.ENSMUSP00000030081
3759	10090.ENSMUSP00000030088
3760	10090.ENSMUSP00000030091
3761	10090.ENSMUSP00000030102
3762	10090.ENSMUSP00000030103
3763	10090.ENSMUSP00000030110
3764	10090.ENSMUSP00000030117
3765	10090.ENSMUSP00000030121
3766	10090.ENSMUSP00000030124
3767	10090.ENSMUSP00000030125
3768	10090.ENSMUSP00000030127
3769	10090.ENSMUSP00000030128
3770	10090.ENSMUSP00000030134
3771	10090.ENSMUSP00000030136
3772	10090.ENSMUSP00000030138
3773	10090.ENSMUSP00000030140
3774	10090.ENSMUSP00000030142
3775	10090.ENSMUSP00000030143
3776	10090.ENSMUSP00000030145
3777	10090.ENSMUSP00000030152
3778	10090.ENSMUSP00000030154
3779	10090.ENSMUSP00000030158
3780	10090.ENSMUSP00000030163
3781	10090.ENSMUSP00000030164
3782	10090.ENSMUSP00000030165
3783	10090.ENSMUSP00000030169
3784	10090.ENSMUSP00000030170
3785	10090.ENSMUSP00000030179
3786	10090.ENSMUSP00000030180
3787	10090.ENSMUSP00000030183
3788	10090.ENSMUSP00000030187
3789	10090.ENSMUSP00000030189
3790	10090.ENSMUSP00000030191
3791	10090.ENSMUSP00000030192
3792	10090.ENSMUSP00000030198
3793	10090.ENSMUSP00000030201
3794	10090.ENSMUSP00000030202
3795	10090.ENSMUSP00000030206
3796	10090.ENSMUSP00000030207
3797	10090.ENSMUSP00000030212
3798	10090.ENSMUSP00000030216
3799	10090.ENSMUSP00000030221
3800	10090.ENSMUSP00000030243
3801	10090.ENSMUSP00000030254
3802	10090.ENSMUSP00000030257
3803	10090.ENSMUSP00000030261
3804	10090.ENSMUSP00000030263
3805	10090.ENSMUSP00000030265
3806	10090.ENSMUSP00000030266
3807	10090.ENSMUSP00000030269
3808	10090.ENSMUSP00000030279
3809	10090.ENSMUSP00000030280
3810	10090.ENSMUSP00000030284
3811	10090.ENSMUSP00000030285
3812	10090.ENSMUSP00000030286
3813	10090.ENSMUSP00000030289
3814	10090.ENSMUSP00000030296
3815	10090.ENSMUSP00000030299
3816	10090.ENSMUSP00000030306
3817	10090.ENSMUSP00000030309
3818	10090.ENSMUSP00000030311
3819	10090.ENSMUSP00000030315
3820	10090.ENSMUSP00000030317
3821	10090.ENSMUSP00000030320
3822	10090.ENSMUSP00000030323
3823	10090.ENSMUSP00000030326
3824	10090.ENSMUSP00000030328
3825	10090.ENSMUSP00000030332
3826	10090.ENSMUSP00000030336
3827	10090.ENSMUSP00000030339
3828	10090.ENSMUSP00000030340
3829	10090.ENSMUSP00000030345
3830	10090.ENSMUSP00000030348
3831	10090.ENSMUSP00000030360
3832	10090.ENSMUSP00000030361
3833	10090.ENSMUSP00000030365
3834	10090.ENSMUSP00000030367
3835	10090.ENSMUSP00000030372
3836	10090.ENSMUSP00000030376
3837	10090.ENSMUSP00000030381
3838	10090.ENSMUSP00000030384
3839	10090.ENSMUSP00000030398
3840	10090.ENSMUSP00000030399
3841	10090.ENSMUSP00000030400
3842	10090.ENSMUSP00000030404
3843	10090.ENSMUSP00000030407
3844	10090.ENSMUSP00000030408
3845	10090.ENSMUSP00000030412
3846	10090.ENSMUSP00000030420
3847	10090.ENSMUSP00000030427
3848	10090.ENSMUSP00000030432
3849	10090.ENSMUSP00000030434
3850	10090.ENSMUSP00000030436
3851	10090.ENSMUSP00000030439
3852	10090.ENSMUSP00000030443
3853	10090.ENSMUSP00000030446
3854	10090.ENSMUSP00000030451
3855	10090.ENSMUSP00000030453
3856	10090.ENSMUSP00000030455
3857	10090.ENSMUSP00000030456
3858	10090.ENSMUSP00000030460
3859	10090.ENSMUSP00000030464
3860	10090.ENSMUSP00000030465
3861	10090.ENSMUSP00000030469
3862	10090.ENSMUSP00000030471
3863	10090.ENSMUSP00000030475
3864	10090.ENSMUSP00000030477
3865	10090.ENSMUSP00000030486
3866	10090.ENSMUSP00000030487
3867	10090.ENSMUSP00000030489
3868	10090.ENSMUSP00000030490
3869	10090.ENSMUSP00000030491
3870	10090.ENSMUSP00000030501
3871	10090.ENSMUSP00000030508
3872	10090.ENSMUSP00000030510
3873	10090.ENSMUSP00000030518
3874	10090.ENSMUSP00000030526
3875	10090.ENSMUSP00000030528
3876	10090.ENSMUSP00000030531
3877	10090.ENSMUSP00000030533
3878	10090.ENSMUSP00000030535
3879	10090.ENSMUSP00000030536
3880	10090.ENSMUSP00000030538
3881	10090.ENSMUSP00000030539
3882	10090.ENSMUSP00000030551
3883	10090.ENSMUSP00000030556
3884	10090.ENSMUSP00000030561
3885	10090.ENSMUSP00000030568
3886	10090.ENSMUSP00000030578
3887	10090.ENSMUSP00000030581
3888	10090.ENSMUSP00000030583
3889	10090.ENSMUSP00000030585
3890	10090.ENSMUSP00000030586
3891	10090.ENSMUSP00000030588
3892	10090.ENSMUSP00000030606
3893	10090.ENSMUSP00000030610
3894	10090.ENSMUSP00000030622
3895	10090.ENSMUSP00000030623
3896	10090.ENSMUSP00000030626
3897	10090.ENSMUSP00000030627
3898	10090.ENSMUSP00000030628
3899	10090.ENSMUSP00000030636
3900	10090.ENSMUSP00000030637
3901	10090.ENSMUSP00000030642
3902	10090.ENSMUSP00000030643
3903	10090.ENSMUSP00000030644
3904	10090.ENSMUSP00000030645
3905	10090.ENSMUSP00000030651
3906	10090.ENSMUSP00000030660
3907	10090.ENSMUSP00000030661
3908	10090.ENSMUSP00000030662
3909	10090.ENSMUSP00000030665
3910	10090.ENSMUSP00000030669
3911	10090.ENSMUSP00000030674
3912	10090.ENSMUSP00000030675
3913	10090.ENSMUSP00000030676
3914	10090.ENSMUSP00000030677
3915	10090.ENSMUSP00000030684
3916	10090.ENSMUSP00000030687
3917	10090.ENSMUSP00000030691
3918	10090.ENSMUSP00000030693
3919	10090.ENSMUSP00000030696
3920	10090.ENSMUSP00000030698
